<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	10:40:15.398
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	07-v-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
80.560000	-8.037300	-251.376574
80.570000	-8.038200	-251.376574
80.580000	-8.039200	-251.376574
80.590000	-8.040200	-252.627204
80.600000	-8.041300	-252.627204
80.610000	-8.042200	-252.627204
80.620000	-8.043200	-252.627204
80.630000	-8.044200	-252.627204
80.640000	-8.045300	-252.627204
80.650000	-8.046300	-252.627204
80.660000	-8.047300	-252.627204
80.670000	-8.048300	-252.627204
80.680000	-8.049200	-251.376574
80.690000	-8.050200	-252.627204
80.700000	-8.051200	-253.877834
80.710000	-8.052200	-253.877834
80.720000	-8.053300	-253.877834
80.730000	-8.054400	-253.877834
80.740000	-8.055300	-252.627204
80.750000	-8.056200	-252.627204
80.760000	-8.057200	-252.627204
80.770000	-8.058200	-252.627204
80.780000	-8.059200	-252.627204
80.790000	-8.060300	-252.627204
80.800000	-8.061200	-252.627204
80.810000	-8.062300	-252.627204
80.820000	-8.063400	-252.627204
80.830000	-8.064400	-252.627204
80.840000	-8.065200	-252.627204
80.850000	-8.066200	-253.877834
80.860000	-8.067200	-253.877834
80.870000	-8.068300	-253.877834
80.880000	-8.069300	-253.877834
80.890000	-8.070400	-253.877834
80.900000	-8.071400	-252.627204
80.910000	-8.072200	-252.627204
80.920000	-8.073100	-252.627204
80.930000	-8.074200	-252.627204
80.940000	-8.075400	-252.627204
80.950000	-8.076300	-252.627204
80.960000	-8.077200	-253.877834
80.970000	-8.078300	-253.877834
80.980000	-8.079100	-253.877834
80.990000	-8.080200	-252.627204
81.000000	-8.081200	-252.627204
81.010000	-8.082300	-252.627204
81.020000	-8.083200	-253.877834
81.030000	-8.084200	-253.877834
81.040000	-8.085300	-253.877834
81.050000	-8.086300	-253.877834
81.060000	-8.087200	-252.627204
81.070000	-8.088400	-252.627204
81.080000	-8.089400	-252.627204
81.090000	-8.090200	-253.877834
81.100000	-8.091100	-253.877834
81.110000	-8.092300	-253.877834
81.120000	-8.093400	-253.877834
81.130000	-8.094200	-253.877834
81.140000	-8.095300	-253.877834
81.150000	-8.096100	-255.128463
81.160000	-8.097000	-255.128463
81.170000	-8.098300	-253.877834
81.180000	-8.099400	-253.877834
81.190000	-8.100400	-255.128463
81.200000	-8.101200	-255.128463
81.210000	-8.102100	-255.128463
81.220000	-8.103100	-255.128463
81.230000	-8.104300	-255.128463
81.240000	-8.105400	-253.877834
81.250000	-8.106100	-255.128463
81.260000	-8.107200	-255.128463
81.270000	-8.108400	-255.128463
81.280000	-8.109400	-253.877834
81.290000	-8.110200	-253.877834
81.300000	-8.111200	-253.877834
81.310000	-8.112400	-253.877834
81.320000	-8.113200	-253.877834
81.330000	-8.114000	-255.128463
81.340000	-8.115200	-253.877834
81.350000	-8.116300	-253.877834
81.360000	-8.117300	-255.128463
81.370000	-8.118300	-255.128463
81.380000	-8.119000	-255.128463
81.390000	-8.119900	-255.128463
81.400000	-8.121600	-255.128463
81.410000	-8.122700	-255.128463
81.420000	-8.123500	-256.379093
81.430000	-8.124200	-256.379093
81.440000	-8.125300	-256.379093
81.450000	-8.126200	-255.128463
81.460000	-8.127200	-255.128463
81.470000	-8.128200	-255.128463
81.480000	-8.129100	-255.128463
81.490000	-8.130400	-255.128463
81.500000	-8.131000	-255.128463
81.510000	-8.132100	-255.128463
81.520000	-8.133100	-255.128463
81.530000	-8.134300	-255.128463
81.540000	-8.135400	-255.128463
81.550000	-8.136100	-255.128463
81.560000	-8.137100	-255.128463
81.570000	-8.138100	-256.379093
81.580000	-8.139400	-255.128463
81.590000	-8.140300	-255.128463
81.600000	-8.141300	-256.379093
81.610000	-8.142400	-256.379093
81.620000	-8.143200	-256.379093
81.630000	-8.144500	-256.379093
81.640000	-8.145300	-255.128463
81.650000	-8.146400	-256.379093
81.660000	-8.147000	-256.379093
81.670000	-8.148000	-256.379093
81.680000	-8.149100	-256.379093
81.690000	-8.150200	-256.379093
81.700000	-8.151200	-256.379093
81.710000	-8.152100	-256.379093
81.720000	-8.153300	-256.379093
81.730000	-8.154400	-256.379093
81.740000	-8.155300	-256.379093
81.750000	-8.156300	-255.128463
81.760000	-8.157400	-256.379093
81.770000	-8.158300	-256.379093
81.780000	-8.159000	-256.379093
81.790000	-8.160100	-256.379093
81.800000	-8.161300	-256.379093
81.810000	-8.162500	-257.629723
81.820000	-8.163300	-257.629723
81.830000	-8.164200	-256.379093
81.840000	-8.165400	-256.379093
81.850000	-8.166400	-257.629723
81.860000	-8.167200	-257.629723
81.870000	-8.168000	-256.379093
81.880000	-8.169000	-256.379093
81.890000	-8.170100	-256.379093
81.900000	-8.171500	-256.379093
81.910000	-8.172200	-257.629723
81.920000	-8.173400	-257.629723
81.930000	-8.174500	-257.629723
81.940000	-8.175300	-257.629723
81.950000	-8.176200	-257.629723
81.960000	-8.177200	-256.379093
81.970000	-8.178200	-256.379093
81.980000	-8.179300	-256.379093
81.990000	-8.180300	-257.629723
82.000000	-8.181300	-257.629723
82.010000	-8.182900	-257.629723
82.020000	-8.183400	-257.629723
82.030000	-8.184100	-256.379093
82.040000	-8.185200	-256.379093
82.050000	-8.186200	-257.629723
82.060000	-8.186900	-257.629723
82.070000	-8.188000	-258.880353
82.080000	-8.189000	-257.629723
82.090000	-8.190100	-257.629723
82.100000	-8.191200	-257.629723
82.110000	-8.192300	-257.629723
82.120000	-8.193100	-257.629723
82.130000	-8.194100	-257.629723
82.140000	-8.195000	-257.629723
82.150000	-8.196000	-257.629723
82.160000	-8.197400	-257.629723
82.170000	-8.198700	-257.629723
82.180000	-8.199300	-257.629723
82.190000	-8.200200	-256.379093
82.200000	-8.201200	-257.629723
82.210000	-8.202200	-257.629723
82.220000	-8.203300	-257.629723
82.230000	-8.204600	-257.629723
82.240000	-8.205400	-257.629723
82.250000	-8.206300	-257.629723
82.260000	-8.207200	-257.629723
82.270000	-8.208300	-257.629723
82.280000	-8.209100	-257.629723
82.290000	-8.209900	-257.629723
82.300000	-8.211100	-257.629723
82.310000	-8.212200	-257.629723
82.320000	-8.213600	-257.629723
82.330000	-8.214700	-257.629723
82.340000	-8.215500	-258.880353
82.350000	-8.216200	-258.880353
82.360000	-8.217000	-257.629723
82.370000	-8.217800	-257.629723
82.380000	-8.219300	-258.880353
82.390000	-8.220800	-258.880353
82.400000	-8.221200	-258.880353
82.410000	-8.222100	-258.880353
82.420000	-8.223300	-257.629723
82.430000	-8.224700	-258.880353
82.440000	-8.225500	-260.130982
82.450000	-8.226300	-260.130982
82.460000	-8.227200	-258.880353
82.470000	-8.228300	-257.629723
82.480000	-8.229200	-257.629723
82.490000	-8.230200	-257.629723
82.500000	-8.231000	-257.629723
82.510000	-8.232100	-258.880353
82.520000	-8.233200	-260.130982
82.530000	-8.234400	-260.130982
82.540000	-8.235300	-258.880353
82.550000	-8.236300	-258.880353
82.560000	-8.237300	-258.880353
82.570000	-8.238200	-258.880353
82.580000	-8.239300	-258.880353
82.590000	-8.240400	-258.880353
82.600000	-8.241300	-258.880353
82.610000	-8.242200	-258.880353
82.620000	-8.243400	-258.880353
82.630000	-8.244100	-258.880353
82.640000	-8.245100	-258.880353
82.650000	-8.246500	-258.880353
82.660000	-8.247500	-260.130982
82.670000	-8.248100	-260.130982
82.680000	-8.249200	-260.130982
82.690000	-8.250300	-260.130982
82.700000	-8.251200	-260.130982
82.710000	-8.252100	-258.880353
82.720000	-8.253300	-258.880353
82.730000	-8.254600	-260.130982
82.740000	-8.255600	-260.130982
82.750000	-8.256300	-260.130982
82.760000	-8.257300	-260.130982
82.770000	-8.258200	-260.130982
82.780000	-8.259100	-258.880353
82.790000	-8.260200	-258.880353
82.800000	-8.261100	-260.130982
82.810000	-8.262300	-260.130982
82.820000	-8.263500	-260.130982
82.830000	-8.264200	-261.381612
82.840000	-8.265100	-261.381612
82.850000	-8.266000	-261.381612
82.860000	-8.267300	-261.381612
82.870000	-8.268300	-260.130982
82.880000	-8.269200	-260.130982
82.890000	-8.270200	-260.130982
82.900000	-8.271400	-260.130982
82.910000	-8.272500	-260.130982
82.920000	-8.273400	-261.381612
82.930000	-8.274200	-261.381612
82.940000	-8.275200	-261.381612
82.950000	-8.276200	-260.130982
82.960000	-8.277400	-260.130982
82.970000	-8.278200	-260.130982
82.980000	-8.279100	-260.130982
82.990000	-8.280000	-260.130982
83.000000	-8.280900	-260.130982
83.010000	-8.282200	-261.381612
83.020000	-8.283400	-260.130982
83.030000	-8.284400	-260.130982
83.040000	-8.285200	-261.381612
83.050000	-8.286200	-261.381612
83.060000	-8.287300	-261.381612
83.070000	-8.288300	-261.381612
83.080000	-8.289200	-260.130982
83.090000	-8.290200	-260.130982
83.100000	-8.291300	-261.381612
83.110000	-8.292100	-261.381612
83.120000	-8.293100	-261.381612
83.130000	-8.294200	-262.632242
83.140000	-8.295500	-262.632242
83.150000	-8.296400	-261.381612
83.160000	-8.297300	-261.381612
83.170000	-8.298200	-260.130982
83.180000	-8.299300	-261.381612
83.190000	-8.300200	-261.381612
83.200000	-8.301200	-262.632242
83.210000	-8.302100	-261.381612
83.220000	-8.303100	-261.381612
83.230000	-8.304600	-261.381612
83.240000	-8.305400	-261.381612
83.250000	-8.306100	-262.632242
83.260000	-8.307200	-262.632242
83.270000	-8.308300	-261.381612
83.280000	-8.309300	-261.381612
83.290000	-8.310300	-261.381612
83.300000	-8.311300	-262.632242
83.310000	-8.312300	-262.632242
83.320000	-8.313100	-262.632242
83.330000	-8.314100	-262.632242
83.340000	-8.315300	-262.632242
83.350000	-8.316600	-262.632242
83.360000	-8.317500	-262.632242
83.370000	-8.318300	-262.632242
83.380000	-8.319200	-262.632242
83.390000	-8.320100	-262.632242
83.400000	-8.321300	-262.632242
83.410000	-8.322400	-262.632242
83.420000	-8.323400	-262.632242
83.430000	-8.324200	-262.632242
83.440000	-8.325100	-262.632242
83.450000	-8.326300	-262.632242
83.460000	-8.327400	-262.632242
83.470000	-8.328300	-262.632242
83.480000	-8.329300	-262.632242
83.490000	-8.330300	-263.882872
83.500000	-8.331200	-263.882872
83.510000	-8.332300	-262.632242
83.520000	-8.333200	-262.632242
83.530000	-8.334300	-262.632242
83.540000	-8.335300	-262.632242
83.550000	-8.336300	-262.632242
83.560000	-8.337200	-262.632242
83.570000	-8.338100	-262.632242
83.580000	-8.339200	-262.632242
83.590000	-8.340300	-262.632242
83.600000	-8.341200	-262.632242
83.610000	-8.342100	-262.632242
83.620000	-8.343100	-262.632242
83.630000	-8.344300	-263.882872
83.640000	-8.345300	-263.882872
83.650000	-8.346000	-263.882872
83.660000	-8.347000	-262.632242
83.670000	-8.348200	-262.632242
83.680000	-8.349600	-262.632242
83.690000	-8.350300	-262.632242
83.700000	-8.351100	-262.632242
83.710000	-8.352200	-263.882872
83.720000	-8.353600	-263.882872
83.730000	-8.354600	-263.882872
83.740000	-8.355200	-263.882872
83.750000	-8.356000	-263.882872
83.760000	-8.357100	-263.882872
83.770000	-8.358300	-263.882872
83.780000	-8.359400	-263.882872
83.790000	-8.360300	-263.882872
83.800000	-8.361100	-265.133501
83.810000	-8.362200	-263.882872
83.820000	-8.363300	-263.882872
83.830000	-8.364300	-263.882872
83.840000	-8.365300	-263.882872
83.850000	-8.366200	-263.882872
83.860000	-8.367300	-263.882872
83.870000	-8.368400	-265.133501
83.880000	-8.369000	-265.133501
83.890000	-8.370100	-265.133501
83.900000	-8.371400	-263.882872
83.910000	-8.372300	-265.133501
83.920000	-8.373200	-265.133501
83.930000	-8.374200	-265.133501
83.940000	-8.375300	-265.133501
83.950000	-8.376400	-265.133501
83.960000	-8.377400	-265.133501
83.970000	-8.378300	-263.882872
83.980000	-8.379200	-263.882872
83.990000	-8.380300	-265.133501
84.000000	-8.381500	-265.133501
84.010000	-8.382300	-265.133501
84.020000	-8.383200	-265.133501
84.030000	-8.384300	-265.133501
84.040000	-8.385400	-265.133501
84.050000	-8.386300	-265.133501
84.060000	-8.387200	-265.133501
84.070000	-8.388300	-265.133501
84.080000	-8.389300	-263.882872
84.090000	-8.390300	-265.133501
84.100000	-8.391200	-265.133501
84.110000	-8.392100	-265.133501
84.120000	-8.393100	-263.882872
84.130000	-8.394400	-263.882872
84.140000	-8.395300	-265.133501
84.150000	-8.396300	-265.133501
84.160000	-8.397300	-265.133501
84.170000	-8.398300	-263.882872
84.180000	-8.399100	-265.133501
84.190000	-8.400200	-265.133501
84.200000	-8.401200	-265.133501
84.210000	-8.402100	-266.384131
84.220000	-8.403200	-266.384131
84.230000	-8.404400	-265.133501
84.240000	-8.405400	-265.133501
84.250000	-8.406300	-266.384131
84.260000	-8.407200	-266.384131
84.270000	-8.408300	-265.133501
84.280000	-8.409300	-265.133501
84.290000	-8.410300	-266.384131
84.300000	-8.411100	-266.384131
84.310000	-8.412100	-266.384131
84.320000	-8.413300	-265.133501
84.330000	-8.414400	-265.133501
84.340000	-8.415300	-265.133501
84.350000	-8.416300	-265.133501
84.360000	-8.417100	-266.384131
84.370000	-8.418200	-266.384131
84.380000	-8.419300	-266.384131
84.390000	-8.420200	-266.384131
84.400000	-8.421100	-266.384131
84.410000	-8.422100	-266.384131
84.420000	-8.423200	-266.384131
84.430000	-8.424500	-266.384131
84.440000	-8.425300	-266.384131
84.450000	-8.426300	-266.384131
84.460000	-8.427200	-266.384131
84.470000	-8.428200	-266.384131
84.480000	-8.429400	-266.384131
84.490000	-8.430300	-266.384131
84.500000	-8.431100	-266.384131
84.510000	-8.432100	-266.384131
84.520000	-8.433200	-266.384131
84.530000	-8.434400	-266.384131
84.540000	-8.435300	-266.384131
84.550000	-8.436200	-266.384131
84.560000	-8.437200	-266.384131
84.570000	-8.438200	-266.384131
84.580000	-8.439400	-266.384131
84.590000	-8.440500	-266.384131
84.600000	-8.441400	-266.384131
84.610000	-8.442100	-266.384131
84.620000	-8.443100	-266.384131
84.630000	-8.444300	-266.384131
84.640000	-8.445700	-266.384131
84.650000	-8.446400	-266.384131
84.660000	-8.447200	-266.384131
84.670000	-8.448300	-266.384131
84.680000	-8.449400	-266.384131
84.690000	-8.450300	-267.634761
84.700000	-8.451100	-267.634761
84.710000	-8.452100	-267.634761
84.720000	-8.453300	-267.634761
84.730000	-8.454400	-267.634761
84.740000	-8.455200	-267.634761
84.750000	-8.456000	-267.634761
84.760000	-8.457200	-267.634761
84.770000	-8.458100	-267.634761
84.780000	-8.459100	-267.634761
84.790000	-8.460000	-267.634761
84.800000	-8.461000	-267.634761
84.810000	-8.461900	-266.384131
84.820000	-8.463200	-266.384131
84.830000	-8.464700	-267.634761
84.840000	-8.465300	-267.634761
84.850000	-8.466100	-267.634761
84.860000	-8.467100	-267.634761
84.870000	-8.468300	-267.634761
84.880000	-8.469300	-267.634761
84.890000	-8.470400	-267.634761
84.900000	-8.471200	-267.634761
84.910000	-8.472100	-268.885390
84.920000	-8.473300	-268.885390
84.930000	-8.474300	-268.885390
84.940000	-8.475400	-268.885390
84.950000	-8.476200	-268.885390
84.960000	-8.477300	-268.885390
84.970000	-8.478100	-268.885390
84.980000	-8.479500	-268.885390
84.990000	-8.480600	-268.885390
85.000000	-8.481400	-268.885390
85.010000	-8.482300	-268.885390
85.020000	-8.483300	-268.885390
85.030000	-8.484400	-268.885390
85.040000	-8.485500	-267.634761
85.050000	-8.486300	-267.634761
85.060000	-8.487300	-267.634761
85.070000	-8.488200	-267.634761
85.080000	-8.489100	-268.885390
85.090000	-8.490100	-268.885390
85.100000	-8.491100	-268.885390
85.110000	-8.491800	-270.136020
85.120000	-8.493200	-268.885390
85.130000	-8.494500	-268.885390
85.140000	-8.495300	-268.885390
85.150000	-8.496200	-268.885390
85.160000	-8.497200	-268.885390
85.170000	-8.498300	-268.885390
85.180000	-8.499300	-268.885390
85.190000	-8.500200	-268.885390
85.200000	-8.501300	-268.885390
85.210000	-8.502300	-268.885390
85.220000	-8.503600	-268.885390
85.230000	-8.504400	-268.885390
85.240000	-8.505200	-268.885390
85.250000	-8.506000	-270.136020
85.260000	-8.507200	-270.136020
85.270000	-8.508400	-270.136020
85.280000	-8.509200	-268.885390
85.290000	-8.510100	-268.885390
85.300000	-8.511200	-267.634761
85.310000	-8.512200	-268.885390
85.320000	-8.513400	-268.885390
85.330000	-8.514300	-270.136020
85.340000	-8.515100	-270.136020
85.350000	-8.516300	-270.136020
85.360000	-8.517300	-270.136020
85.370000	-8.518300	-268.885390
85.380000	-8.519300	-268.885390
85.390000	-8.520200	-268.885390
85.400000	-8.521100	-270.136020
85.410000	-8.522400	-270.136020
85.420000	-8.523300	-270.136020
85.430000	-8.524100	-270.136020
85.440000	-8.525100	-270.136020
85.450000	-8.526300	-270.136020
85.460000	-8.527500	-270.136020
85.470000	-8.528300	-270.136020
85.480000	-8.529100	-270.136020
85.490000	-8.530100	-270.136020
85.500000	-8.531400	-270.136020
85.510000	-8.532500	-270.136020
85.520000	-8.533400	-270.136020
85.530000	-8.534200	-270.136020
85.540000	-8.535200	-270.136020
85.550000	-8.536000	-270.136020
85.560000	-8.537200	-271.386650
85.570000	-8.538300	-271.386650
85.580000	-8.539200	-271.386650
85.590000	-8.540200	-271.386650
85.600000	-8.541300	-270.136020
85.610000	-8.542300	-270.136020
85.620000	-8.543200	-270.136020
85.630000	-8.544200	-270.136020
85.640000	-8.545400	-271.386650
85.650000	-8.546300	-271.386650
85.660000	-8.547500	-271.386650
85.670000	-8.548400	-270.136020
85.680000	-8.549300	-270.136020
85.690000	-8.550300	-271.386650
85.700000	-8.551200	-271.386650
85.710000	-8.552100	-271.386650
85.720000	-8.552900	-271.386650
85.730000	-8.554000	-271.386650
85.740000	-8.555300	-271.386650
85.750000	-8.556200	-271.386650
85.760000	-8.557000	-271.386650
85.770000	-8.558300	-271.386650
85.780000	-8.559400	-270.136020
85.790000	-8.560200	-271.386650
85.800000	-8.561100	-271.386650
85.810000	-8.562000	-271.386650
85.820000	-8.563300	-271.386650
85.830000	-8.564400	-271.386650
85.840000	-8.565700	-271.386650
85.850000	-8.566300	-272.637280
85.860000	-8.566800	-271.386650
85.870000	-8.567900	-271.386650
85.880000	-8.569100	-271.386650
85.890000	-8.570400	-271.386650
85.900000	-8.571400	-271.386650
85.910000	-8.572200	-271.386650
85.920000	-8.573200	-271.386650
85.930000	-8.574300	-271.386650
85.940000	-8.575300	-271.386650
85.950000	-8.576300	-271.386650
85.960000	-8.577300	-271.386650
85.970000	-8.578200	-271.386650
85.980000	-8.579400	-271.386650
85.990000	-8.580300	-272.637280
86.000000	-8.581100	-272.637280
86.010000	-8.582200	-271.386650
86.020000	-8.583200	-271.386650
86.030000	-8.584500	-271.386650
86.040000	-8.585300	-272.637280
86.050000	-8.586300	-272.637280
86.060000	-8.587300	-272.637280
86.070000	-8.588400	-272.637280
86.080000	-8.589400	-272.637280
86.090000	-8.590300	-271.386650
86.100000	-8.591200	-272.637280
86.110000	-8.592200	-272.637280
86.120000	-8.593100	-272.637280
86.130000	-8.594100	-272.637280
86.140000	-8.595200	-272.637280
86.150000	-8.596300	-272.637280
86.160000	-8.597400	-272.637280
86.170000	-8.598300	-272.637280
86.180000	-8.599300	-272.637280
86.190000	-8.600400	-271.386650
86.200000	-8.601200	-271.386650
86.210000	-8.602200	-272.637280
86.220000	-8.603000	-272.637280
86.230000	-8.604600	-273.887909
86.240000	-8.605300	-273.887909
86.250000	-8.606100	-272.637280
86.260000	-8.607300	-273.887909
86.270000	-8.608200	-273.887909
86.280000	-8.609200	-273.887909
86.290000	-8.609900	-273.887909
86.300000	-8.610900	-273.887909
86.310000	-8.612300	-273.887909
86.320000	-8.613400	-273.887909
86.330000	-8.614300	-273.887909
86.340000	-8.615300	-273.887909
86.350000	-8.616500	-273.887909
86.360000	-8.617200	-273.887909
86.370000	-8.617900	-273.887909
86.380000	-8.619000	-273.887909
86.390000	-8.620300	-273.887909
86.400000	-8.621500	-273.887909
86.410000	-8.622500	-273.887909
86.420000	-8.623300	-273.887909
86.430000	-8.624200	-273.887909
86.440000	-8.625400	-273.887909
86.450000	-8.626300	-273.887909
86.460000	-8.627000	-273.887909
86.470000	-8.628300	-273.887909
86.480000	-8.629200	-273.887909
86.490000	-8.630100	-273.887909
86.500000	-8.631100	-273.887909
86.510000	-8.632300	-273.887909
86.520000	-8.633400	-275.138539
86.530000	-8.634400	-275.138539
86.540000	-8.635300	-273.887909
86.550000	-8.636200	-273.887909
86.560000	-8.637600	-273.887909
86.570000	-8.638400	-275.138539
86.580000	-8.639100	-275.138539
86.590000	-8.639900	-273.887909
86.600000	-8.641300	-273.887909
86.610000	-8.642200	-273.887909
86.620000	-8.643300	-275.138539
86.630000	-8.644400	-275.138539
86.640000	-8.645300	-275.138539
86.650000	-8.646300	-275.138539
86.660000	-8.647100	-273.887909
86.670000	-8.648300	-273.887909
86.680000	-8.649300	-273.887909
86.690000	-8.650200	-273.887909
86.700000	-8.650800	-275.138539
86.710000	-8.652500	-275.138539
86.720000	-8.653500	-273.887909
86.730000	-8.654100	-275.138539
86.740000	-8.655000	-275.138539
86.750000	-8.656300	-275.138539
86.760000	-8.657900	-275.138539
86.770000	-8.658400	-275.138539
86.780000	-8.659100	-275.138539
86.790000	-8.659800	-275.138539
86.800000	-8.660800	-275.138539
86.810000	-8.662200	-275.138539
86.820000	-8.663700	-273.887909
86.830000	-8.664200	-273.887909
86.840000	-8.665600	-273.887909
86.850000	-8.666800	-275.138539
86.860000	-8.667300	-275.138539
86.870000	-8.668000	-275.138539
86.880000	-8.668700	-275.138539
86.890000	-8.670200	-275.138539
86.900000	-8.671300	-275.138539
86.910000	-8.672400	-275.138539
86.920000	-8.673400	-275.138539
86.930000	-8.674400	-275.138539
86.940000	-8.675400	-275.138539
86.950000	-8.676500	-275.138539
86.960000	-8.677200	-276.389169
86.970000	-8.677900	-276.389169
86.980000	-8.679200	-276.389169
86.990000	-8.680300	-275.138539
87.000000	-8.680800	-275.138539
87.010000	-8.681900	-275.138539
87.020000	-8.683400	-275.138539
87.030000	-8.684500	-275.138539
87.040000	-8.685000	-276.389169
87.050000	-8.685800	-276.389169
87.060000	-8.687000	-276.389169
87.070000	-8.688700	-276.389169
87.080000	-8.690100	-276.389169
87.090000	-8.690500	-276.389169
87.100000	-8.691000	-276.389169
87.110000	-8.691800	-275.138539
87.120000	-8.692900	-275.138539
87.130000	-8.694300	-276.389169
87.140000	-8.695900	-276.389169
87.150000	-8.696500	-275.138539
87.160000	-8.697200	-275.138539
87.170000	-8.698000	-275.138539
87.180000	-8.699300	-276.389169
87.190000	-8.700500	-276.389169
87.200000	-8.701400	-276.389169
87.210000	-8.702300	-276.389169
87.220000	-8.703300	-276.389169
87.230000	-8.704100	-276.389169
87.240000	-8.705200	-276.389169
87.250000	-8.706100	-276.389169
87.260000	-8.707000	-276.389169
87.270000	-8.708400	-276.389169
87.280000	-8.709500	-276.389169
87.290000	-8.710500	-277.639798
87.300000	-8.711300	-277.639798
87.310000	-8.712100	-277.639798
87.320000	-8.713200	-276.389169
87.330000	-8.714300	-276.389169
87.340000	-8.715000	-276.389169
87.350000	-8.716200	-277.639798
87.360000	-8.717400	-278.890428
87.370000	-8.718300	-278.890428
87.380000	-8.719500	-277.639798
87.390000	-8.720400	-277.639798
87.400000	-8.721300	-277.639798
87.410000	-8.722100	-277.639798
87.420000	-8.723000	-277.639798
87.430000	-8.724300	-277.639798
87.440000	-8.725500	-277.639798
87.450000	-8.726400	-276.389169
87.460000	-8.727300	-276.389169
87.470000	-8.728300	-277.639798
87.480000	-8.729200	-277.639798
87.490000	-8.730300	-277.639798
87.500000	-8.731300	-277.639798
87.510000	-8.732200	-277.639798
87.520000	-8.733100	-277.639798
87.530000	-8.734200	-277.639798
87.540000	-8.735300	-277.639798
87.550000	-8.736300	-278.890428
87.560000	-8.737200	-277.639798
87.570000	-8.738300	-277.639798
87.580000	-8.739300	-278.890428
87.590000	-8.740200	-277.639798
87.600000	-8.741200	-277.639798
87.610000	-8.742200	-276.389169
87.620000	-8.743300	-277.639798
87.630000	-8.744300	-277.639798
87.640000	-8.745200	-277.639798
87.650000	-8.746300	-277.639798
87.660000	-8.747300	-277.639798
87.670000	-8.748200	-277.639798
87.680000	-8.749100	-277.639798
87.690000	-8.750100	-277.639798
87.700000	-8.751500	-277.639798
87.710000	-8.752400	-277.639798
87.720000	-8.753200	-277.639798
87.730000	-8.754100	-277.639798
87.740000	-8.755300	-277.639798
87.750000	-8.756400	-278.890428
87.760000	-8.757300	-278.890428
87.770000	-8.758200	-278.890428
87.780000	-8.759200	-278.890428
87.790000	-8.760100	-277.639798
87.800000	-8.761100	-277.639798
87.810000	-8.762200	-277.639798
87.820000	-8.763300	-277.639798
87.830000	-8.764400	-277.639798
87.840000	-8.765300	-277.639798
87.850000	-8.766100	-278.890428
87.860000	-8.767100	-278.890428
87.870000	-8.768100	-277.639798
87.880000	-8.769100	-277.639798
87.890000	-8.770200	-278.890428
87.900000	-8.771400	-278.890428
87.910000	-8.772300	-278.890428
87.920000	-8.773200	-278.890428
87.930000	-8.774300	-278.890428
87.940000	-8.775300	-278.890428
87.950000	-8.776200	-278.890428
87.960000	-8.777200	-278.890428
87.970000	-8.778300	-278.890428
87.980000	-8.779400	-278.890428
87.990000	-8.780200	-278.890428
88.000000	-8.781200	-278.890428
88.010000	-8.782200	-278.890428
88.020000	-8.783400	-280.141058
88.030000	-8.784400	-278.890428
88.040000	-8.785000	-278.890428
88.050000	-8.786100	-280.141058
88.060000	-8.787300	-280.141058
88.070000	-8.788200	-280.141058
88.080000	-8.789200	-280.141058
88.090000	-8.790300	-278.890428
88.100000	-8.791400	-280.141058
88.110000	-8.792300	-280.141058
88.120000	-8.793100	-280.141058
88.130000	-8.794100	-280.141058
88.140000	-8.795200	-280.141058
88.150000	-8.796200	-278.890428
88.160000	-8.797200	-278.890428
88.170000	-8.798400	-278.890428
88.180000	-8.799600	-278.890428
88.190000	-8.800100	-280.141058
88.200000	-8.801100	-280.141058
88.210000	-8.802200	-278.890428
88.220000	-8.803200	-278.890428
88.230000	-8.804300	-278.890428
88.240000	-8.805200	-280.141058
88.250000	-8.806100	-280.141058
88.260000	-8.807300	-280.141058
88.270000	-8.808500	-278.890428
88.280000	-8.809300	-278.890428
88.290000	-8.810100	-278.890428
88.300000	-8.811300	-278.890428
88.310000	-8.812700	-280.141058
88.320000	-8.813400	-280.141058
88.330000	-8.814100	-280.141058
88.340000	-8.815000	-280.141058
88.350000	-8.816000	-280.141058
88.360000	-8.817300	-280.141058
88.370000	-8.818300	-280.141058
88.380000	-8.819200	-280.141058
88.390000	-8.820200	-280.141058
88.400000	-8.821300	-280.141058
88.410000	-8.822500	-280.141058
88.420000	-8.823400	-280.141058
88.430000	-8.824300	-280.141058
88.440000	-8.825300	-280.141058
88.450000	-8.826200	-281.391688
88.460000	-8.827300	-280.141058
88.470000	-8.828200	-280.141058
88.480000	-8.829100	-280.141058
88.490000	-8.830200	-280.141058
88.500000	-8.831500	-280.141058
88.510000	-8.832400	-280.141058
88.520000	-8.833200	-280.141058
88.530000	-8.834200	-280.141058
88.540000	-8.835200	-280.141058
88.550000	-8.836500	-281.391688
88.560000	-8.837300	-281.391688
88.570000	-8.838100	-280.141058
88.580000	-8.838900	-280.141058
88.590000	-8.840300	-280.141058
88.600000	-8.841300	-280.141058
88.610000	-8.842400	-280.141058
