<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	14:53:13.098
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	08-s-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
98.650000	-9.845800	-181.341310
98.660000	-9.847000	-181.341310
98.670000	-9.848000	-181.341310
98.680000	-9.848900	-181.341310
98.690000	-9.849900	-180.090680
98.700000	-9.851000	-181.341310
98.710000	-9.852000	-182.591940
98.720000	-9.852900	-182.591940
98.730000	-9.853700	-181.341310
98.740000	-9.854400	-181.341310
98.750000	-9.855700	-181.341310
98.760000	-9.856900	-182.591940
98.770000	-9.857900	-182.591940
98.780000	-9.858900	-182.591940
98.790000	-9.859900	-181.341310
98.800000	-9.860900	-181.341310
98.810000	-9.861700	-181.341310
98.820000	-9.862900	-182.591940
98.830000	-9.864000	-182.591940
98.840000	-9.864900	-182.591940
98.850000	-9.865600	-182.591940
98.860000	-9.866700	-182.591940
98.870000	-9.867900	-182.591940
98.880000	-9.868900	-182.591940
98.890000	-9.869800	-182.591940
98.900000	-9.870700	-182.591940
98.910000	-9.871700	-181.341310
98.920000	-9.872800	-181.341310
98.930000	-9.874200	-181.341310
98.940000	-9.874900	-182.591940
98.950000	-9.875700	-182.591940
98.960000	-9.876200	-182.591940
98.970000	-9.878000	-182.591940
98.980000	-9.879300	-182.591940
98.990000	-9.880000	-182.591940
99.000000	-9.880800	-182.591940
99.010000	-9.881700	-181.341310
99.020000	-9.882700	-181.341310
99.030000	-9.883800	-181.341310
99.040000	-9.884900	-182.591940
99.050000	-9.885700	-182.591940
99.060000	-9.887000	-182.591940
99.070000	-9.887800	-182.591940
99.080000	-9.888600	-182.591940
99.090000	-9.889900	-182.591940
99.100000	-9.890900	-183.842569
99.110000	-9.892000	-183.842569
99.120000	-9.892900	-182.591940
99.130000	-9.893800	-182.591940
99.140000	-9.894800	-181.341310
99.150000	-9.895900	-182.591940
99.160000	-9.897000	-182.591940
99.170000	-9.897800	-183.842569
99.180000	-9.898700	-183.842569
99.190000	-9.899400	-183.842569
99.200000	-9.901200	-183.842569
99.210000	-9.902300	-183.842569
99.220000	-9.902800	-183.842569
99.230000	-9.903500	-182.591940
99.240000	-9.904600	-182.591940
99.250000	-9.906100	-182.591940
99.260000	-9.907100	-182.591940
99.270000	-9.907600	-182.591940
99.280000	-9.908400	-182.591940
99.290000	-9.909900	-182.591940
99.300000	-9.911000	-183.842569
99.310000	-9.911900	-183.842569
99.320000	-9.912700	-183.842569
99.330000	-9.913800	-182.591940
99.340000	-9.914800	-183.842569
99.350000	-9.915700	-182.591940
99.360000	-9.916800	-182.591940
99.370000	-9.917900	-183.842569
99.380000	-9.919300	-183.842569
99.390000	-9.920000	-183.842569
99.400000	-9.920600	-183.842569
99.410000	-9.921600	-183.842569
99.420000	-9.922900	-182.591940
99.430000	-9.923900	-183.842569
99.440000	-9.924900	-183.842569
99.450000	-9.925600	-183.842569
99.460000	-9.926800	-183.842569
99.470000	-9.927800	-183.842569
99.480000	-9.928900	-183.842569
99.490000	-9.929900	-182.591940
99.500000	-9.930900	-182.591940
99.510000	-9.931900	-183.842569
99.520000	-9.932700	-183.842569
99.530000	-9.933800	-183.842569
99.540000	-9.934700	-183.842569
99.550000	-9.936000	-183.842569
99.560000	-9.936800	-183.842569
99.570000	-9.937500	-183.842569
99.580000	-9.938700	-183.842569
99.590000	-9.939700	-183.842569
99.600000	-9.941000	-185.093199
99.610000	-9.942200	-185.093199
99.620000	-9.942800	-183.842569
99.630000	-9.943600	-183.842569
99.640000	-9.944800	-183.842569
99.650000	-9.945700	-183.842569
99.660000	-9.947100	-183.842569
99.670000	-9.947900	-183.842569
99.680000	-9.948700	-183.842569
99.690000	-9.949700	-185.093199
99.700000	-9.951000	-185.093199
99.710000	-9.951800	-185.093199
99.720000	-9.953000	-183.842569
99.730000	-9.953800	-183.842569
99.740000	-9.954800	-183.842569
99.750000	-9.955800	-183.842569
99.760000	-9.956600	-185.093199
99.770000	-9.957600	-185.093199
99.780000	-9.959100	-185.093199
99.790000	-9.960000	-185.093199
99.800000	-9.960600	-183.842569
99.810000	-9.961900	-183.842569
99.820000	-9.962900	-185.093199
99.830000	-9.964100	-183.842569
99.840000	-9.964800	-185.093199
99.850000	-9.965600	-183.842569
99.860000	-9.966900	-183.842569
99.870000	-9.967700	-183.842569
99.880000	-9.968800	-185.093199
99.890000	-9.969900	-183.842569
99.900000	-9.971000	-183.842569
99.910000	-9.971800	-183.842569
99.920000	-9.972600	-183.842569
99.930000	-9.973700	-183.842569
99.940000	-9.975000	-185.093199
99.950000	-9.975700	-183.842569
99.960000	-9.976700	-183.842569
99.970000	-9.978000	-185.093199
99.980000	-9.978900	-185.093199
99.990000	-9.979800	-185.093199
100.000000	-9.980900	-185.093199
100.010000	-9.981600	-185.093199
100.020000	-9.982800	-185.093199
100.030000	-9.983800	-183.842569
100.040000	-9.984600	-183.842569
100.050000	-9.985600	-183.842569
100.060000	-9.986900	-183.842569
100.070000	-9.987800	-185.093199
100.080000	-9.988700	-185.093199
100.090000	-9.989800	-185.093199
100.100000	-9.991000	-185.093199
100.110000	-9.991700	-185.093199
100.120000	-9.992600	-185.093199
100.130000	-9.993600	-185.093199
100.140000	-9.994600	-185.093199
100.150000	-9.996200	-185.093199
100.160000	-9.997200	-185.093199
100.170000	-9.998000	-185.093199
100.180000	-9.998800	-185.093199
100.190000	-9.999600	-185.093199
100.200000	-10.000600	-186.343829
100.210000	-10.002000	-186.343829
100.220000	-10.002900	-186.343829
100.230000	-10.004200	-186.343829
100.240000	-10.004700	-186.343829
100.250000	-10.006000	-185.093199
100.260000	-10.006800	-185.093199
100.270000	-10.007800	-186.343829
100.280000	-10.008800	-185.093199
100.290000	-10.009900	-186.343829
100.300000	-10.011000	-186.343829
100.310000	-10.011800	-186.343829
100.320000	-10.012700	-185.093199
100.330000	-10.013600	-185.093199
100.340000	-10.014500	-185.093199
100.350000	-10.015600	-185.093199
100.360000	-10.016900	-185.093199
100.370000	-10.017400	-186.343829
100.380000	-10.019000	-186.343829
100.390000	-10.019700	-186.343829
100.400000	-10.021200	-186.343829
100.410000	-10.022000	-186.343829
100.420000	-10.022600	-186.343829
100.430000	-10.024000	-186.343829
100.440000	-10.024700	-186.343829
100.450000	-10.025700	-186.343829
100.460000	-10.027300	-186.343829
100.470000	-10.028300	-186.343829
100.480000	-10.028900	-186.343829
100.490000	-10.029700	-186.343829
100.500000	-10.030700	-186.343829
100.510000	-10.031700	-186.343829
100.520000	-10.032400	-186.343829
100.530000	-10.034300	-186.343829
100.540000	-10.035000	-185.093199
100.550000	-10.035700	-186.343829
100.560000	-10.036700	-186.343829
100.570000	-10.037800	-186.343829
100.580000	-10.039000	-186.343829
100.590000	-10.039900	-185.093199
100.600000	-10.041000	-186.343829
100.610000	-10.041800	-186.343829
100.620000	-10.042700	-186.343829
100.630000	-10.043700	-185.093199
100.640000	-10.045000	-185.093199
100.650000	-10.045800	-186.343829
100.660000	-10.046900	-187.594458
100.670000	-10.047800	-187.594458
100.680000	-10.048700	-187.594458
100.690000	-10.049600	-186.343829
100.700000	-10.050900	-186.343829
100.710000	-10.052100	-186.343829
100.720000	-10.052700	-186.343829
100.730000	-10.053800	-186.343829
100.740000	-10.054600	-186.343829
100.750000	-10.056000	-186.343829
100.760000	-10.056900	-186.343829
100.770000	-10.057700	-186.343829
100.780000	-10.058800	-186.343829
100.790000	-10.059800	-186.343829
100.800000	-10.060800	-186.343829
100.810000	-10.061600	-186.343829
100.820000	-10.062700	-187.594458
100.830000	-10.063800	-187.594458
100.840000	-10.065000	-187.594458
100.850000	-10.065800	-187.594458
100.860000	-10.066900	-186.343829
100.870000	-10.068000	-187.594458
100.880000	-10.068800	-187.594458
100.890000	-10.069800	-187.594458
100.900000	-10.070700	-187.594458
100.910000	-10.071800	-187.594458
100.920000	-10.072800	-187.594458
100.930000	-10.073600	-186.343829
100.940000	-10.074500	-186.343829
100.950000	-10.075600	-186.343829
100.960000	-10.076800	-186.343829
100.970000	-10.078300	-187.594458
100.980000	-10.078900	-187.594458
100.990000	-10.079600	-187.594458
101.000000	-10.080700	-187.594458
101.010000	-10.082000	-187.594458
101.020000	-10.082900	-187.594458
101.030000	-10.083600	-187.594458
101.040000	-10.084800	-187.594458
101.050000	-10.085800	-187.594458
101.060000	-10.087100	-188.845088
101.070000	-10.087900	-188.845088
101.080000	-10.088900	-188.845088
101.090000	-10.090000	-188.845088
101.100000	-10.091000	-187.594458
101.110000	-10.091700	-187.594458
101.120000	-10.092700	-187.594458
101.130000	-10.093900	-187.594458
101.140000	-10.094900	-187.594458
101.150000	-10.095600	-187.594458
101.160000	-10.096600	-187.594458
101.170000	-10.097500	-187.594458
101.180000	-10.098800	-187.594458
101.190000	-10.099800	-187.594458
101.200000	-10.100900	-187.594458
101.210000	-10.101800	-186.343829
101.220000	-10.102600	-186.343829
101.230000	-10.103700	-186.343829
101.240000	-10.105100	-187.594458
101.250000	-10.105800	-187.594458
101.260000	-10.106700	-187.594458
101.270000	-10.107900	-187.594458
101.280000	-10.108900	-187.594458
101.290000	-10.109600	-187.594458
101.300000	-10.110700	-187.594458
101.310000	-10.111700	-187.594458
101.320000	-10.113100	-187.594458
101.330000	-10.114000	-187.594458
101.340000	-10.114600	-186.343829
101.350000	-10.115600	-187.594458
101.360000	-10.117100	-187.594458
101.370000	-10.118100	-188.845088
101.380000	-10.118900	-188.845088
101.390000	-10.119600	-188.845088
101.400000	-10.120700	-188.845088
101.410000	-10.121900	-187.594458
101.420000	-10.123000	-187.594458
101.430000	-10.123900	-187.594458
101.440000	-10.124900	-188.845088
101.450000	-10.125900	-188.845088
101.460000	-10.126900	-188.845088
101.470000	-10.127700	-187.594458
101.480000	-10.128800	-187.594458
101.490000	-10.129800	-187.594458
101.500000	-10.130800	-188.845088
101.510000	-10.131900	-187.594458
101.520000	-10.133000	-187.594458
101.530000	-10.133900	-188.845088
101.540000	-10.134600	-188.845088
101.550000	-10.135900	-187.594458
101.560000	-10.136700	-188.845088
101.570000	-10.137700	-188.845088
101.580000	-10.138800	-188.845088
101.590000	-10.139700	-188.845088
101.600000	-10.140500	-188.845088
101.610000	-10.141800	-188.845088
101.620000	-10.142800	-188.845088
101.630000	-10.144000	-188.845088
101.640000	-10.145100	-188.845088
101.650000	-10.145900	-188.845088
101.660000	-10.146800	-188.845088
101.670000	-10.147800	-188.845088
101.680000	-10.148600	-188.845088
101.690000	-10.149600	-188.845088
101.700000	-10.150400	-187.594458
101.710000	-10.151700	-187.594458
101.720000	-10.152800	-188.845088
101.730000	-10.153700	-188.845088
101.740000	-10.154700	-188.845088
101.750000	-10.155900	-188.845088
101.760000	-10.157000	-188.845088
101.770000	-10.157700	-188.845088
101.780000	-10.159100	-188.845088
101.790000	-10.159800	-188.845088
101.800000	-10.160900	-188.845088
101.810000	-10.162300	-190.095718
101.820000	-10.163300	-190.095718
101.830000	-10.163900	-190.095718
101.840000	-10.164900	-190.095718
101.850000	-10.165900	-190.095718
101.860000	-10.166900	-190.095718
101.870000	-10.167700	-190.095718
101.880000	-10.168800	-190.095718
101.890000	-10.169700	-190.095718
101.900000	-10.170600	-190.095718
101.910000	-10.171500	-188.845088
101.920000	-10.172700	-188.845088
101.930000	-10.173700	-190.095718
101.940000	-10.175000	-190.095718
101.950000	-10.175600	-190.095718
101.960000	-10.176600	-190.095718
101.970000	-10.178200	-190.095718
101.980000	-10.178700	-190.095718
101.990000	-10.179700	-190.095718
102.000000	-10.180800	-190.095718
102.010000	-10.181600	-190.095718
102.020000	-10.183400	-190.095718
102.030000	-10.184000	-190.095718
102.040000	-10.184500	-191.346348
102.050000	-10.185700	-190.095718
102.060000	-10.187500	-190.095718
102.070000	-10.187900	-188.845088
102.080000	-10.188500	-190.095718
102.090000	-10.189800	-190.095718
102.100000	-10.190700	-191.346348
102.110000	-10.191900	-191.346348
102.120000	-10.193200	-191.346348
102.130000	-10.193700	-190.095718
102.140000	-10.194400	-190.095718
102.150000	-10.195500	-190.095718
102.160000	-10.197500	-190.095718
102.170000	-10.198300	-190.095718
102.180000	-10.198700	-191.346348
102.190000	-10.199300	-191.346348
102.200000	-10.200700	-191.346348
102.210000	-10.202200	-191.346348
102.220000	-10.203000	-191.346348
102.230000	-10.203600	-191.346348
102.240000	-10.204900	-191.346348
102.250000	-10.206200	-190.095718
102.260000	-10.206800	-190.095718
102.270000	-10.207700	-190.095718
102.280000	-10.208900	-190.095718
102.290000	-10.209700	-190.095718
102.300000	-10.210900	-190.095718
102.310000	-10.211700	-190.095718
102.320000	-10.212700	-191.346348
102.330000	-10.214100	-191.346348
102.340000	-10.215000	-191.346348
102.350000	-10.215900	-191.346348
102.360000	-10.216700	-191.346348
102.370000	-10.217900	-191.346348
102.380000	-10.218800	-191.346348
102.390000	-10.219700	-191.346348
102.400000	-10.220700	-191.346348
102.410000	-10.221800	-192.596977
102.420000	-10.223000	-191.346348
102.430000	-10.224000	-191.346348
102.440000	-10.224700	-191.346348
102.450000	-10.225500	-191.346348
102.460000	-10.226700	-191.346348
102.470000	-10.228000	-191.346348
102.480000	-10.228800	-190.095718
102.490000	-10.229700	-191.346348
102.500000	-10.230900	-191.346348
102.510000	-10.231800	-191.346348
102.520000	-10.233000	-190.095718
102.530000	-10.233900	-190.095718
102.540000	-10.235000	-190.095718
102.550000	-10.235700	-190.095718
102.560000	-10.236800	-191.346348
102.570000	-10.237800	-191.346348
102.580000	-10.238800	-191.346348
102.590000	-10.239900	-191.346348
102.600000	-10.240900	-191.346348
102.610000	-10.241800	-191.346348
102.620000	-10.242900	-191.346348
102.630000	-10.243700	-191.346348
102.640000	-10.244600	-191.346348
102.650000	-10.245500	-192.596977
102.660000	-10.246700	-192.596977
102.670000	-10.247700	-192.596977
102.680000	-10.249200	-191.346348
102.690000	-10.250200	-191.346348
102.700000	-10.250800	-192.596977
102.710000	-10.251500	-191.346348
102.720000	-10.252600	-191.346348
102.730000	-10.253700	-192.596977
102.740000	-10.255400	-192.596977
102.750000	-10.255800	-192.596977
102.760000	-10.256600	-192.596977
102.770000	-10.257400	-192.596977
102.780000	-10.258800	-192.596977
102.790000	-10.260200	-192.596977
102.800000	-10.261400	-191.346348
102.810000	-10.261900	-191.346348
102.820000	-10.262700	-191.346348
102.830000	-10.263800	-192.596977
102.840000	-10.264700	-192.596977
102.850000	-10.265600	-193.847607
102.860000	-10.267000	-193.847607
102.870000	-10.267600	-193.847607
102.880000	-10.268500	-192.596977
102.890000	-10.269700	-192.596977
102.900000	-10.271100	-192.596977
102.910000	-10.272000	-192.596977
102.920000	-10.272800	-192.596977
102.930000	-10.273700	-192.596977
102.940000	-10.274800	-191.346348
102.950000	-10.275700	-192.596977
102.960000	-10.277000	-192.596977
102.970000	-10.278100	-192.596977
102.980000	-10.279100	-192.596977
102.990000	-10.279700	-192.596977
103.000000	-10.280600	-192.596977
103.010000	-10.281700	-192.596977
103.020000	-10.283000	-192.596977
103.030000	-10.283700	-192.596977
103.040000	-10.284400	-193.847607
103.050000	-10.285200	-193.847607
103.060000	-10.287100	-193.847607
103.070000	-10.287800	-192.596977
103.080000	-10.288600	-192.596977
103.090000	-10.289700	-192.596977
103.100000	-10.290700	-192.596977
103.110000	-10.291700	-192.596977
103.120000	-10.292900	-193.847607
103.130000	-10.294200	-195.098237
103.140000	-10.295100	-193.847607
103.150000	-10.295600	-193.847607
103.160000	-10.296800	-192.596977
103.170000	-10.297800	-192.596977
103.180000	-10.299000	-192.596977
103.190000	-10.300100	-193.847607
103.200000	-10.301000	-193.847607
103.210000	-10.301800	-193.847607
103.220000	-10.302600	-193.847607
103.230000	-10.303600	-193.847607
103.240000	-10.304700	-193.847607
103.250000	-10.305800	-192.596977
103.260000	-10.307000	-192.596977
103.270000	-10.307800	-193.847607
103.280000	-10.308800	-195.098237
103.290000	-10.309600	-195.098237
103.300000	-10.310700	-195.098237
103.310000	-10.312300	-193.847607
103.320000	-10.313200	-192.596977
103.330000	-10.313800	-193.847607
103.340000	-10.314800	-193.847607
103.350000	-10.316100	-195.098237
103.360000	-10.316700	-195.098237
103.370000	-10.317800	-195.098237
103.380000	-10.319000	-195.098237
103.390000	-10.320000	-195.098237
103.400000	-10.320900	-193.847607
103.410000	-10.321600	-195.098237
103.420000	-10.322400	-193.847607
103.430000	-10.323600	-193.847607
103.440000	-10.325000	-193.847607
103.450000	-10.325900	-193.847607
103.460000	-10.327100	-193.847607
103.470000	-10.328100	-193.847607
103.480000	-10.328700	-193.847607
103.490000	-10.329700	-193.847607
103.500000	-10.331000	-195.098237
103.510000	-10.332000	-195.098237
103.520000	-10.332800	-195.098237
103.530000	-10.333800	-195.098237
103.540000	-10.334600	-195.098237
103.550000	-10.335600	-195.098237
103.560000	-10.336700	-193.847607
103.570000	-10.337900	-193.847607
103.580000	-10.338800	-193.847607
103.590000	-10.339900	-195.098237
103.600000	-10.340700	-195.098237
103.610000	-10.341800	-195.098237
103.620000	-10.342700	-195.098237
103.630000	-10.343800	-195.098237
103.640000	-10.344600	-195.098237
103.650000	-10.345600	-195.098237
103.660000	-10.346600	-195.098237
103.670000	-10.347700	-195.098237
103.680000	-10.349100	-195.098237
103.690000	-10.350100	-195.098237
103.700000	-10.350800	-195.098237
103.710000	-10.351800	-196.348866
103.720000	-10.352900	-196.348866
103.730000	-10.353800	-195.098237
103.740000	-10.354900	-195.098237
103.750000	-10.355800	-195.098237
103.760000	-10.356800	-193.847607
103.770000	-10.358100	-193.847607
103.780000	-10.359200	-195.098237
103.790000	-10.359800	-195.098237
103.800000	-10.360400	-195.098237
103.810000	-10.361600	-195.098237
103.820000	-10.362900	-195.098237
103.830000	-10.363800	-195.098237
103.840000	-10.364900	-195.098237
103.850000	-10.366100	-195.098237
103.860000	-10.366900	-195.098237
103.870000	-10.367800	-195.098237
103.880000	-10.368600	-196.348866
103.890000	-10.369700	-196.348866
103.900000	-10.370800	-196.348866
103.910000	-10.372100	-196.348866
103.920000	-10.372800	-196.348866
103.930000	-10.373600	-195.098237
103.940000	-10.374900	-195.098237
103.950000	-10.375800	-195.098237
103.960000	-10.376900	-196.348866
103.970000	-10.377800	-196.348866
103.980000	-10.378400	-196.348866
103.990000	-10.379900	-196.348866
104.000000	-10.380800	-195.098237
104.010000	-10.382100	-196.348866
104.020000	-10.383200	-196.348866
104.030000	-10.383700	-196.348866
104.040000	-10.384500	-196.348866
104.050000	-10.385600	-196.348866
104.060000	-10.387100	-196.348866
104.070000	-10.388000	-196.348866
104.080000	-10.388700	-196.348866
104.090000	-10.389700	-196.348866
104.100000	-10.391000	-196.348866
104.110000	-10.391800	-196.348866
104.120000	-10.392800	-195.098237
104.130000	-10.393900	-195.098237
104.140000	-10.395000	-195.098237
104.150000	-10.395900	-195.098237
104.160000	-10.396800	-195.098237
104.170000	-10.397800	-195.098237
104.180000	-10.398800	-196.348866
104.190000	-10.399700	-196.348866
104.200000	-10.400700	-196.348866
104.210000	-10.401800	-196.348866
104.220000	-10.402800	-196.348866
104.230000	-10.404100	-196.348866
104.240000	-10.404900	-196.348866
104.250000	-10.405500	-196.348866
104.260000	-10.406900	-196.348866
104.270000	-10.408200	-196.348866
104.280000	-10.408600	-196.348866
104.290000	-10.409700	-196.348866
104.300000	-10.410700	-196.348866
104.310000	-10.411800	-197.599496
104.320000	-10.413100	-197.599496
104.330000	-10.413700	-196.348866
104.340000	-10.414600	-196.348866
104.350000	-10.415500	-196.348866
104.360000	-10.417200	-197.599496
104.370000	-10.418000	-196.348866
104.380000	-10.418800	-196.348866
104.390000	-10.419700	-196.348866
104.400000	-10.420700	-196.348866
104.410000	-10.422100	-196.348866
104.420000	-10.423000	-197.599496
104.430000	-10.424000	-197.599496
104.440000	-10.425100	-197.599496
104.450000	-10.425600	-197.599496
104.460000	-10.426700	-197.599496
104.470000	-10.427800	-197.599496
104.480000	-10.428600	-197.599496
104.490000	-10.429400	-197.599496
104.500000	-10.431000	-197.599496
104.510000	-10.432400	-197.599496
104.520000	-10.432700	-197.599496
104.530000	-10.433600	-197.599496
104.540000	-10.435000	-197.599496
104.550000	-10.436000	-197.599496
104.560000	-10.436700	-196.348866
104.570000	-10.437500	-196.348866
104.580000	-10.438900	-196.348866
104.590000	-10.439900	-197.599496
104.600000	-10.440800	-197.599496
104.610000	-10.441800	-197.599496
104.620000	-10.442700	-197.599496
104.630000	-10.443600	-196.348866
104.640000	-10.444800	-196.348866
104.650000	-10.446100	-196.348866
104.660000	-10.446800	-196.348866
104.670000	-10.447600	-197.599496
104.680000	-10.448800	-196.348866
104.690000	-10.450100	-197.599496
104.700000	-10.450700	-196.348866
104.710000	-10.451500	-196.348866
104.720000	-10.452800	-196.348866
104.730000	-10.453900	-197.599496
104.740000	-10.454900	-197.599496
104.750000	-10.455800	-196.348866
104.760000	-10.456500	-196.348866
104.770000	-10.457900	-196.348866
104.780000	-10.459100	-197.599496
104.790000	-10.459800	-197.599496
104.800000	-10.460500	-197.599496
104.810000	-10.461500	-197.599496
104.820000	-10.462800	-197.599496
104.830000	-10.464100	-197.599496
104.840000	-10.465000	-197.599496
104.850000	-10.465600	-197.599496
104.860000	-10.466700	-197.599496
104.870000	-10.468000	-197.599496
104.880000	-10.469100	-197.599496
104.890000	-10.469800	-197.599496
104.900000	-10.470700	-198.850126
104.910000	-10.471400	-197.599496
104.920000	-10.472600	-197.599496
104.930000	-10.474000	-197.599496
104.940000	-10.474700	-197.599496
104.950000	-10.475900	-197.599496
104.960000	-10.476800	-197.599496
104.970000	-10.477700	-197.599496
104.980000	-10.478400	-198.850126
104.990000	-10.479700	-198.850126
105.000000	-10.481200	-197.599496
105.010000	-10.482200	-197.599496
105.020000	-10.482700	-197.599496
105.030000	-10.483600	-197.599496
105.040000	-10.484500	-197.599496
105.050000	-10.485500	-197.599496
105.060000	-10.486900	-197.599496
105.070000	-10.488100	-197.599496
105.080000	-10.488800	-198.850126
105.090000	-10.489700	-198.850126
105.100000	-10.491100	-198.850126
105.110000	-10.492300	-198.850126
105.120000	-10.492800	-198.850126
105.130000	-10.493700	-200.100756
105.140000	-10.494700	-198.850126
105.150000	-10.495900	-198.850126
105.160000	-10.497200	-197.599496
105.170000	-10.498100	-198.850126
105.180000	-10.498700	-198.850126
105.190000	-10.499700	-198.850126
105.200000	-10.500800	-198.850126
105.210000	-10.501900	-200.100756
105.220000	-10.502800	-200.100756
105.230000	-10.503900	-200.100756
105.240000	-10.504800	-200.100756
105.250000	-10.506100	-200.100756
105.260000	-10.506900	-200.100756
105.270000	-10.508000	-198.850126
105.280000	-10.508900	-198.850126
105.290000	-10.510100	-198.850126
105.300000	-10.510800	-198.850126
105.310000	-10.511500	-198.850126
105.320000	-10.512600	-198.850126
105.330000	-10.513700	-198.850126
105.340000	-10.514900	-198.850126
105.350000	-10.516000	-198.850126
105.360000	-10.516900	-198.850126
105.370000	-10.517900	-198.850126
105.380000	-10.518800	-198.850126
105.390000	-10.519600	-198.850126
105.400000	-10.520900	-197.599496
105.410000	-10.521900	-198.850126
105.420000	-10.522700	-198.850126
105.430000	-10.523800	-200.100756
105.440000	-10.524800	-198.850126
105.450000	-10.525900	-198.850126
105.460000	-10.527000	-198.850126
105.470000	-10.527700	-200.100756
105.480000	-10.528500	-200.100756
105.490000	-10.529400	-198.850126
105.500000	-10.530600	-198.850126
105.510000	-10.532000	-198.850126
105.520000	-10.532900	-200.100756
105.530000	-10.533600	-200.100756
105.540000	-10.534700	-200.100756
105.550000	-10.536100	-198.850126
105.560000	-10.536700	-198.850126
105.570000	-10.537600	-198.850126
105.580000	-10.539000	-198.850126
105.590000	-10.540000	-198.850126
105.600000	-10.540900	-200.100756
105.610000	-10.541600	-200.100756
105.620000	-10.542500	-200.100756
105.630000	-10.543600	-198.850126
105.640000	-10.545000	-198.850126
105.650000	-10.545900	-198.850126
105.660000	-10.546500	-198.850126
105.670000	-10.547800	-200.100756
105.680000	-10.549000	-200.100756
105.690000	-10.550100	-200.100756
105.700000	-10.551100	-200.100756
105.710000	-10.552000	-198.850126
105.720000	-10.552700	-198.850126
105.730000	-10.553900	-198.850126
105.740000	-10.554700	-200.100756
105.750000	-10.555700	-200.100756
105.760000	-10.556700	-200.100756
105.770000	-10.558100	-200.100756
105.780000	-10.558800	-200.100756
105.790000	-10.559400	-200.100756
105.800000	-10.560400	-201.351385
105.810000	-10.562000	-201.351385
105.820000	-10.563100	-201.351385
105.830000	-10.564100	-200.100756
105.840000	-10.564600	-200.100756
105.850000	-10.566000	-198.850126
105.860000	-10.567100	-198.850126
105.870000	-10.567700	-200.100756
105.880000	-10.568400	-200.100756
105.890000	-10.570300	-200.100756
105.900000	-10.571100	-200.100756
105.910000	-10.571600	-200.100756
105.920000	-10.572400	-200.100756
105.930000	-10.573900	-200.100756
105.940000	-10.575500	-200.100756
105.950000	-10.576200	-200.100756
105.960000	-10.576900	-200.100756
105.970000	-10.577700	-200.100756
105.980000	-10.578700	-201.351385
105.990000	-10.580000	-201.351385
106.000000	-10.580700	-201.351385
106.010000	-10.582000	-201.351385
106.020000	-10.583000	-201.351385
106.030000	-10.583800	-200.100756
106.040000	-10.584800	-200.100756
106.050000	-10.585900	-200.100756
106.060000	-10.586600	-200.100756
106.070000	-10.588000	-201.351385
106.080000	-10.588900	-201.351385
106.090000	-10.589500	-201.351385
106.100000	-10.590200	-201.351385
106.110000	-10.591600	-201.351385
106.120000	-10.592900	-201.351385
106.130000	-10.593900	-201.351385
106.140000	-10.594700	-201.351385
106.150000	-10.595500	-201.351385
106.160000	-10.596800	-201.351385
106.170000	-10.598000	-201.351385
106.180000	-10.598900	-201.351385
106.190000	-10.599700	-201.351385
106.200000	-10.600900	-201.351385
106.210000	-10.602100	-201.351385
106.220000	-10.602900	-201.351385
106.230000	-10.603800	-201.351385
106.240000	-10.604900	-201.351385
106.250000	-10.605700	-202.602015
106.260000	-10.606600	-201.351385
106.270000	-10.607700	-201.351385
106.280000	-10.608600	-201.351385
106.290000	-10.609600	-201.351385
106.300000	-10.610700	-201.351385
106.310000	-10.611900	-202.602015
106.320000	-10.612900	-201.351385
106.330000	-10.614000	-201.351385
106.340000	-10.614800	-201.351385
106.350000	-10.615800	-202.602015
106.360000	-10.617000	-202.602015
106.370000	-10.618000	-202.602015
106.380000	-10.618800	-202.602015
106.390000	-10.619700	-202.602015
106.400000	-10.621000	-202.602015
106.410000	-10.622000	-202.602015
106.420000	-10.622800	-202.602015
106.430000	-10.623600	-201.351385
106.440000	-10.624700	-201.351385
106.450000	-10.625900	-201.351385
106.460000	-10.627100	-201.351385
106.470000	-10.627900	-201.351385
106.480000	-10.628700	-201.351385
106.490000	-10.629600	-201.351385
106.500000	-10.630700	-201.351385
106.510000	-10.632200	-201.351385
106.520000	-10.633000	-201.351385
106.530000	-10.633700	-202.602015
106.540000	-10.634600	-202.602015
106.550000	-10.635700	-202.602015
106.560000	-10.636900	-202.602015
106.570000	-10.637600	-201.351385
106.580000	-10.638700	-201.351385
106.590000	-10.639600	-201.351385
106.600000	-10.640700	-202.602015
106.610000	-10.641900	-201.351385
106.620000	-10.643200	-201.351385
106.630000	-10.644200	-202.602015
106.640000	-10.644800	-202.602015
106.650000	-10.645600	-202.602015
106.660000	-10.646600	-202.602015
106.670000	-10.647700	-202.602015
106.680000	-10.648800	-202.602015
106.690000	-10.650000	-202.602015
106.700000	-10.651300	-202.602015
