<Mach-1 File>
<INFO>
Date:	Tue, Mar 22, 2022
Time:	11:21:56.134
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.997990
Load Cell Offset:	-292.500000
Load Cell Calibration Date:	2022-03-22
Captured Images Folder:	09-a-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
136.940000	-13.675900	-333.079146
136.950000	-13.676600	-333.079146
136.960000	-13.677300	-333.079146
136.970000	-13.678100	-333.079146
136.980000	-13.678900	-334.326633
136.990000	-13.680000	-334.326633
137.000000	-13.681500	-334.326633
137.010000	-13.682300	-334.326633
137.020000	-13.683100	-334.326633
137.030000	-13.684300	-334.326633
137.040000	-13.685100	-334.326633
137.050000	-13.686000	-334.326633
137.060000	-13.687300	-334.326633
137.070000	-13.688000	-333.079146
137.080000	-13.689200	-333.079146
137.090000	-13.690700	-333.079146
137.100000	-13.691400	-333.079146
137.110000	-13.692500	-333.079146
137.120000	-13.693300	-333.079146
137.130000	-13.694000	-333.079146
137.140000	-13.695000	-333.079146
137.150000	-13.696500	-333.079146
137.160000	-13.697600	-333.079146
137.170000	-13.698200	-334.326633
137.180000	-13.699000	-334.326633
137.190000	-13.700500	-334.326633
137.200000	-13.701300	-334.326633
137.210000	-13.701700	-334.326633
137.220000	-13.702700	-333.079146
137.230000	-13.705000	-333.079146
137.240000	-13.705900	-333.079146
137.250000	-13.706200	-333.079146
137.260000	-13.706700	-333.079146
137.270000	-13.708700	-333.079146
137.280000	-13.709600	-333.079146
137.290000	-13.710300	-334.326633
137.300000	-13.711100	-334.326633
137.310000	-13.711800	-334.326633
137.320000	-13.713100	-334.326633
137.330000	-13.714500	-333.079146
137.340000	-13.715500	-334.326633
137.350000	-13.716400	-334.326633
137.360000	-13.717200	-334.326633
137.370000	-13.718400	-333.079146
137.380000	-13.719400	-333.079146
137.390000	-13.720300	-333.079146
137.400000	-13.721200	-334.326633
137.410000	-13.722300	-334.326633
137.420000	-13.723300	-334.326633
137.430000	-13.724200	-334.326633
137.440000	-13.725300	-334.326633
137.450000	-13.726100	-334.326633
137.460000	-13.727100	-334.326633
137.470000	-13.728000	-334.326633
137.480000	-13.729400	-334.326633
137.490000	-13.730400	-334.326633
137.500000	-13.731300	-334.326633
137.510000	-13.732100	-334.326633
137.520000	-13.733300	-335.574121
137.530000	-13.734500	-335.574121
137.540000	-13.735600	-335.574121
137.550000	-13.736200	-335.574121
137.560000	-13.737000	-335.574121
137.570000	-13.738200	-334.326633
137.580000	-13.739400	-334.326633
137.590000	-13.740200	-335.574121
137.600000	-13.741300	-335.574121
137.610000	-13.742200	-335.574121
137.620000	-13.743200	-335.574121
137.630000	-13.744200	-335.574121
137.640000	-13.745000	-335.574121
137.650000	-13.746000	-335.574121
137.660000	-13.747300	-335.574121
137.670000	-13.748400	-335.574121
137.680000	-13.749300	-335.574121
137.690000	-13.750200	-335.574121
137.700000	-13.751300	-335.574121
137.710000	-13.752300	-335.574121
137.720000	-13.753300	-335.574121
137.730000	-13.754300	-335.574121
137.740000	-13.755000	-335.574121
137.750000	-13.756100	-335.574121
137.760000	-13.757400	-335.574121
137.770000	-13.758400	-334.326633
137.780000	-13.759400	-334.326633
137.790000	-13.760300	-335.574121
137.800000	-13.761100	-335.574121
137.810000	-13.762100	-335.574121
137.820000	-13.763100	-334.326633
137.830000	-13.764400	-335.574121
137.840000	-13.765400	-335.574121
137.850000	-13.766400	-335.574121
137.860000	-13.767100	-335.574121
137.870000	-13.768000	-335.574121
137.880000	-13.769100	-335.574121
137.890000	-13.770400	-335.574121
137.900000	-13.771600	-335.574121
137.910000	-13.772200	-336.821608
137.920000	-13.772800	-335.574121
137.930000	-13.773700	-335.574121
137.940000	-13.775200	-335.574121
137.950000	-13.776900	-335.574121
137.960000	-13.777500	-336.821608
137.970000	-13.778100	-336.821608
137.980000	-13.778900	-336.821608
137.990000	-13.780100	-335.574121
138.000000	-13.781100	-335.574121
138.010000	-13.782900	-335.574121
138.020000	-13.783500	-335.574121
138.030000	-13.784200	-336.821608
138.040000	-13.785200	-336.821608
138.050000	-13.786300	-336.821608
138.060000	-13.787300	-335.574121
138.070000	-13.788400	-335.574121
138.080000	-13.789100	-335.574121
138.090000	-13.789900	-335.574121
138.100000	-13.791200	-335.574121
138.110000	-13.792400	-335.574121
138.120000	-13.793400	-335.574121
138.130000	-13.794200	-336.821608
138.140000	-13.795200	-335.574121
138.150000	-13.796200	-335.574121
138.160000	-13.797300	-335.574121
138.170000	-13.798300	-335.574121
138.180000	-13.799300	-335.574121
138.190000	-13.800300	-335.574121
138.200000	-13.801200	-335.574121
138.210000	-13.802200	-335.574121
138.220000	-13.803300	-335.574121
138.230000	-13.804300	-335.574121
138.240000	-13.805400	-336.821608
138.250000	-13.806300	-336.821608
138.260000	-13.807200	-336.821608
138.270000	-13.808200	-335.574121
138.280000	-13.809300	-335.574121
138.290000	-13.810500	-335.574121
138.300000	-13.811400	-336.821608
138.310000	-13.812300	-336.821608
138.320000	-13.813200	-336.821608
138.330000	-13.814300	-336.821608
138.340000	-13.815300	-336.821608
138.350000	-13.816200	-336.821608
138.360000	-13.817100	-336.821608
138.370000	-13.818000	-336.821608
138.380000	-13.819100	-336.821608
138.390000	-13.820400	-336.821608
138.400000	-13.821300	-336.821608
138.410000	-13.822200	-335.574121
138.420000	-13.823100	-335.574121
138.430000	-13.824000	-335.574121
138.440000	-13.825100	-336.821608
138.450000	-13.826100	-336.821608
138.460000	-13.827300	-336.821608
138.470000	-13.828300	-336.821608
138.480000	-13.829100	-336.821608
138.490000	-13.830100	-336.821608
138.500000	-13.831200	-336.821608
138.510000	-13.832200	-336.821608
138.520000	-13.833300	-336.821608
138.530000	-13.834400	-335.574121
138.540000	-13.835500	-335.574121
138.550000	-13.836200	-336.821608
138.560000	-13.837000	-336.821608
138.570000	-13.838000	-338.069095
138.580000	-13.839300	-336.821608
138.590000	-13.840400	-336.821608
138.600000	-13.841300	-335.574121
138.610000	-13.842200	-336.821608
138.620000	-13.843200	-336.821608
138.630000	-13.844200	-336.821608
138.640000	-13.845100	-336.821608
138.650000	-13.846000	-336.821608
138.660000	-13.847200	-335.574121
138.670000	-13.848200	-336.821608
138.680000	-13.849300	-336.821608
138.690000	-13.850100	-338.069095
138.700000	-13.851300	-336.821608
138.710000	-13.852200	-338.069095
138.720000	-13.853300	-336.821608
138.730000	-13.854400	-336.821608
138.740000	-13.855400	-336.821608
138.750000	-13.856300	-336.821608
138.760000	-13.857100	-336.821608
138.770000	-13.858200	-336.821608
138.780000	-13.859400	-336.821608
138.790000	-13.860500	-336.821608
138.800000	-13.861300	-336.821608
138.810000	-13.862300	-338.069095
138.820000	-13.863400	-338.069095
138.830000	-13.864300	-338.069095
138.840000	-13.865300	-336.821608
138.850000	-13.866200	-336.821608
138.860000	-13.867200	-336.821608
138.870000	-13.868400	-338.069095
138.880000	-13.869200	-338.069095
138.890000	-13.870100	-338.069095
138.900000	-13.871200	-338.069095
138.910000	-13.872600	-338.069095
138.920000	-13.873300	-338.069095
138.930000	-13.874000	-336.821608
138.940000	-13.875000	-336.821608
138.950000	-13.876000	-336.821608
138.960000	-13.877700	-338.069095
138.970000	-13.878500	-338.069095
138.980000	-13.879100	-338.069095
138.990000	-13.880100	-338.069095
139.000000	-13.881300	-338.069095
139.010000	-13.882200	-336.821608
139.020000	-13.883200	-338.069095
139.030000	-13.884300	-338.069095
139.040000	-13.885100	-338.069095
139.050000	-13.886400	-338.069095
139.060000	-13.887500	-339.316583
139.070000	-13.888100	-338.069095
139.080000	-13.888900	-338.069095
139.090000	-13.889900	-338.069095
139.100000	-13.891500	-338.069095
139.110000	-13.892900	-338.069095
139.120000	-13.893300	-338.069095
139.130000	-13.893800	-339.316583
139.140000	-13.894500	-339.316583
139.150000	-13.896100	-339.316583
139.160000	-13.898000	-338.069095
139.170000	-13.898500	-338.069095
139.180000	-13.899200	-338.069095
139.190000	-13.899500	-339.316583
139.200000	-13.900100	-338.069095
139.210000	-13.902500	-336.821608
139.220000	-13.904000	-338.069095
139.230000	-13.904300	-338.069095
139.240000	-13.905300	-339.316583
139.250000	-13.906600	-338.069095
139.260000	-13.907500	-338.069095
139.270000	-13.908500	-338.069095
139.280000	-13.909400	-338.069095
139.290000	-13.909900	-339.316583
139.300000	-13.910700	-339.316583
139.310000	-13.913000	-339.316583
139.320000	-13.913900	-339.316583
139.330000	-13.914400	-339.316583
139.340000	-13.915100	-338.069095
139.350000	-13.915900	-338.069095
139.360000	-13.917100	-338.069095
139.370000	-13.918500	-338.069095
139.380000	-13.919400	-338.069095
139.390000	-13.920100	-339.316583
139.400000	-13.921200	-338.069095
139.410000	-13.922400	-338.069095
139.420000	-13.923200	-338.069095
139.430000	-13.924100	-338.069095
139.440000	-13.925200	-338.069095
139.450000	-13.926300	-338.069095
139.460000	-13.927300	-338.069095
139.470000	-13.928300	-338.069095
139.480000	-13.929300	-338.069095
139.490000	-13.930300	-339.316583
139.500000	-13.931100	-339.316583
139.510000	-13.932200	-339.316583
139.520000	-13.933300	-339.316583
139.530000	-13.934300	-339.316583
139.540000	-13.935300	-339.316583
139.550000	-13.936200	-339.316583
139.560000	-13.937300	-339.316583
139.570000	-13.938200	-339.316583
139.580000	-13.939100	-339.316583
139.590000	-13.940100	-339.316583
139.600000	-13.941200	-338.069095
139.610000	-13.942400	-338.069095
139.620000	-13.943500	-339.316583
139.630000	-13.944300	-339.316583
139.640000	-13.945200	-339.316583
139.650000	-13.946100	-339.316583
139.660000	-13.947100	-338.069095
139.670000	-13.948200	-339.316583
139.680000	-13.949400	-340.564070
139.690000	-13.950300	-340.564070
139.700000	-13.951200	-339.316583
139.710000	-13.952200	-339.316583
139.720000	-13.953400	-339.316583
139.730000	-13.954500	-339.316583
139.740000	-13.955500	-339.316583
139.750000	-13.956300	-339.316583
139.760000	-13.957300	-339.316583
139.770000	-13.958300	-339.316583
139.780000	-13.959100	-340.564070
139.790000	-13.959900	-340.564070
139.800000	-13.961200	-340.564070
139.810000	-13.962000	-340.564070
139.820000	-13.963100	-339.316583
139.830000	-13.964200	-339.316583
139.840000	-13.965300	-340.564070
139.850000	-13.966100	-340.564070
139.860000	-13.967100	-340.564070
139.870000	-13.968300	-340.564070
139.880000	-13.969300	-340.564070
139.890000	-13.970000	-340.564070
139.900000	-13.971200	-339.316583
139.910000	-13.972300	-339.316583
139.920000	-13.973600	-339.316583
139.930000	-13.974400	-339.316583
139.940000	-13.975300	-340.564070
139.950000	-13.976000	-339.316583
139.960000	-13.977200	-339.316583
139.970000	-13.978100	-340.564070
139.980000	-13.979100	-340.564070
139.990000	-13.979800	-340.564070
140.000000	-13.981100	-340.564070
140.010000	-13.982200	-340.564070
140.020000	-13.983000	-339.316583
140.030000	-13.983800	-339.316583
140.040000	-13.984800	-339.316583
140.050000	-13.986900	-339.316583
140.060000	-13.987700	-339.316583
140.070000	-13.988400	-339.316583
140.080000	-13.989200	-340.564070
140.090000	-13.990000	-340.564070
140.100000	-13.991200	-340.564070
140.110000	-13.992700	-340.564070
140.120000	-13.993700	-340.564070
140.130000	-13.994300	-340.564070
140.140000	-13.995100	-340.564070
140.150000	-13.996300	-339.316583
140.160000	-13.997200	-340.564070
140.170000	-13.998200	-340.564070
140.180000	-13.999200	-340.564070
140.190000	-14.000300	-340.564070
140.200000	-14.001200	-340.564070
140.210000	-14.002200	-340.564070
140.220000	-14.003300	-341.811558
140.230000	-14.004200	-341.811558
140.240000	-14.005300	-340.564070
140.250000	-14.006400	-339.316583
140.260000	-14.007400	-339.316583
140.270000	-14.008200	-339.316583
140.280000	-14.009200	-339.316583
140.290000	-14.010300	-340.564070
140.300000	-14.011400	-340.564070
140.310000	-14.012400	-340.564070
140.320000	-14.013300	-340.564070
140.330000	-14.014100	-340.564070
140.340000	-14.015200	-341.811558
140.350000	-14.016300	-340.564070
140.360000	-14.017300	-340.564070
140.370000	-14.018300	-340.564070
140.380000	-14.019300	-340.564070
140.390000	-14.020300	-340.564070
140.400000	-14.021300	-340.564070
140.410000	-14.022200	-340.564070
140.420000	-14.023200	-340.564070
140.430000	-14.024200	-340.564070
140.440000	-14.025400	-340.564070
140.450000	-14.026400	-340.564070
140.460000	-14.027200	-340.564070
140.470000	-14.028000	-340.564070
140.480000	-14.029100	-341.811558
140.490000	-14.030400	-341.811558
140.500000	-14.031400	-341.811558
140.510000	-14.032200	-340.564070
140.520000	-14.033100	-340.564070
140.530000	-14.034200	-340.564070
140.540000	-14.035400	-341.811558
140.550000	-14.036500	-341.811558
140.560000	-14.037100	-341.811558
140.570000	-14.038000	-341.811558
140.580000	-14.039300	-340.564070
140.590000	-14.040500	-340.564070
140.600000	-14.041200	-340.564070
140.610000	-14.042000	-340.564070
140.620000	-14.043100	-340.564070
140.630000	-14.044400	-340.564070
140.640000	-14.045600	-341.811558
140.650000	-14.046300	-341.811558
140.660000	-14.047000	-341.811558
140.670000	-14.048100	-341.811558
140.680000	-14.049500	-341.811558
140.690000	-14.050600	-340.564070
140.700000	-14.051300	-340.564070
140.710000	-14.052100	-340.564070
140.720000	-14.053000	-340.564070
140.730000	-14.054200	-340.564070
140.740000	-14.055500	-340.564070
140.750000	-14.056300	-341.811558
140.760000	-14.057200	-341.811558
140.770000	-14.057900	-341.811558
140.780000	-14.058900	-340.564070
140.790000	-14.060400	-340.564070
140.800000	-14.061500	-341.811558
140.810000	-14.062300	-341.811558
140.820000	-14.063100	-340.564070
140.830000	-14.064200	-340.564070
140.840000	-14.065300	-341.811558
140.850000	-14.066300	-341.811558
140.860000	-14.067400	-340.564070
140.870000	-14.068300	-340.564070
140.880000	-14.069200	-341.811558
140.890000	-14.070100	-341.811558
140.900000	-14.071300	-341.811558
140.910000	-14.072200	-341.811558
140.920000	-14.073200	-341.811558
140.930000	-14.074300	-341.811558
140.940000	-14.075300	-341.811558
140.950000	-14.076200	-341.811558
140.960000	-14.077500	-341.811558
140.970000	-14.078300	-341.811558
140.980000	-14.079100	-341.811558
140.990000	-14.080200	-341.811558
141.000000	-14.081300	-343.059045
141.010000	-14.082300	-343.059045
141.020000	-14.083200	-341.811558
141.030000	-14.084300	-341.811558
141.040000	-14.085200	-341.811558
141.050000	-14.086200	-341.811558
141.060000	-14.087300	-343.059045
141.070000	-14.088300	-343.059045
141.080000	-14.089400	-341.811558
141.090000	-14.090500	-341.811558
141.100000	-14.091300	-341.811558
141.110000	-14.092200	-341.811558
141.120000	-14.093200	-341.811558
141.130000	-14.094300	-341.811558
141.140000	-14.095300	-343.059045
141.150000	-14.096300	-343.059045
141.160000	-14.097200	-341.811558
141.170000	-14.098200	-341.811558
141.180000	-14.099300	-341.811558
141.190000	-14.100300	-343.059045
141.200000	-14.101300	-343.059045
141.210000	-14.102200	-343.059045
141.220000	-14.103300	-343.059045
141.230000	-14.104200	-343.059045
141.240000	-14.105200	-343.059045
141.250000	-14.106200	-343.059045
141.260000	-14.107200	-341.811558
141.270000	-14.108200	-341.811558
141.280000	-14.109200	-341.811558
141.290000	-14.110200	-341.811558
141.300000	-14.111600	-341.811558
141.310000	-14.112100	-343.059045
141.320000	-14.113100	-343.059045
141.330000	-14.114200	-343.059045
141.340000	-14.115200	-341.811558
141.350000	-14.116200	-341.811558
141.360000	-14.117200	-341.811558
141.370000	-14.118200	-341.811558
141.380000	-14.119600	-343.059045
141.390000	-14.120200	-341.811558
141.400000	-14.121200	-341.811558
141.410000	-14.122000	-341.811558
141.420000	-14.123000	-341.811558
141.430000	-14.123900	-341.811558
141.440000	-14.125500	-343.059045
141.450000	-14.127100	-343.059045
141.460000	-14.127400	-343.059045
141.470000	-14.127900	-343.059045
141.480000	-14.128800	-341.811558
141.490000	-14.130600	-341.811558
141.500000	-14.131600	-341.811558
141.510000	-14.132200	-341.811558
141.520000	-14.133000	-341.811558
141.530000	-14.134400	-343.059045
141.540000	-14.135500	-343.059045
141.550000	-14.136200	-343.059045
141.560000	-14.137000	-343.059045
141.570000	-14.137900	-341.811558
141.580000	-14.139000	-341.811558
141.590000	-14.140400	-343.059045
141.600000	-14.141400	-343.059045
141.610000	-14.142100	-343.059045
141.620000	-14.143000	-343.059045
141.630000	-14.144200	-344.306533
141.640000	-14.145400	-344.306533
141.650000	-14.146300	-343.059045
141.660000	-14.147200	-343.059045
141.670000	-14.148100	-343.059045
141.680000	-14.149300	-343.059045
141.690000	-14.150400	-343.059045
141.700000	-14.151200	-343.059045
141.710000	-14.152200	-343.059045
141.720000	-14.153100	-343.059045
141.730000	-14.154200	-344.306533
141.740000	-14.155300	-343.059045
141.750000	-14.156200	-341.811558
141.760000	-14.157200	-341.811558
141.770000	-14.158200	-343.059045
141.780000	-14.159300	-343.059045
141.790000	-14.160400	-343.059045
141.800000	-14.161300	-344.306533
141.810000	-14.162300	-343.059045
141.820000	-14.163400	-343.059045
141.830000	-14.164400	-343.059045
141.840000	-14.165300	-343.059045
141.850000	-14.166300	-344.306533
141.860000	-14.167400	-343.059045
141.870000	-14.168400	-343.059045
141.880000	-14.169300	-343.059045
141.890000	-14.170400	-343.059045
141.900000	-14.171300	-343.059045
141.910000	-14.172300	-343.059045
141.920000	-14.173300	-343.059045
141.930000	-14.174200	-344.306533
141.940000	-14.175200	-344.306533
141.950000	-14.176100	-344.306533
141.960000	-14.177000	-344.306533
141.970000	-14.178200	-344.306533
141.980000	-14.179400	-344.306533
141.990000	-14.180300	-344.306533
142.000000	-14.181200	-344.306533
142.010000	-14.182200	-343.059045
142.020000	-14.183200	-343.059045
142.030000	-14.184200	-344.306533
142.040000	-14.185400	-344.306533
142.050000	-14.186200	-344.306533
142.060000	-14.187000	-344.306533
142.070000	-14.188000	-344.306533
142.080000	-14.189300	-344.306533
142.090000	-14.190400	-344.306533
142.100000	-14.191400	-343.059045
142.110000	-14.192300	-344.306533
142.120000	-14.193100	-344.306533
142.130000	-14.194300	-343.059045
142.140000	-14.195300	-343.059045
142.150000	-14.196200	-343.059045
142.160000	-14.197300	-343.059045
142.170000	-14.198400	-343.059045
142.180000	-14.199300	-344.306533
142.190000	-14.200100	-344.306533
142.200000	-14.200900	-344.306533
142.210000	-14.202200	-344.306533
142.220000	-14.203400	-344.306533
142.230000	-14.204800	-344.306533
142.240000	-14.205300	-344.306533
142.250000	-14.205900	-344.306533
142.260000	-14.206800	-344.306533
142.270000	-14.208200	-344.306533
142.280000	-14.209600	-344.306533
142.290000	-14.210500	-344.306533
142.300000	-14.211300	-344.306533
142.310000	-14.212500	-344.306533
142.320000	-14.213300	-344.306533
142.330000	-14.214000	-344.306533
142.340000	-14.215300	-344.306533
142.350000	-14.216200	-344.306533
142.360000	-14.217100	-344.306533
142.370000	-14.218200	-345.554020
142.380000	-14.219200	-345.554020
142.390000	-14.220200	-344.306533
142.400000	-14.220900	-344.306533
142.410000	-14.222100	-344.306533
142.420000	-14.223500	-345.554020
142.430000	-14.224600	-345.554020
142.440000	-14.225500	-345.554020
142.450000	-14.226000	-344.306533
142.460000	-14.227300	-344.306533
142.470000	-14.228600	-344.306533
142.480000	-14.229400	-344.306533
142.490000	-14.230100	-344.306533
142.500000	-14.230800	-344.306533
142.510000	-14.231700	-344.306533
142.520000	-14.233500	-345.554020
142.530000	-14.235000	-345.554020
142.540000	-14.235500	-345.554020
142.550000	-14.236000	-345.554020
142.560000	-14.236800	-345.554020
142.570000	-14.237800	-345.554020
142.580000	-14.239100	-345.554020
142.590000	-14.240200	-345.554020
142.600000	-14.241200	-345.554020
142.610000	-14.242500	-345.554020
142.620000	-14.243100	-345.554020
142.630000	-14.244100	-345.554020
142.640000	-14.245200	-346.801508
142.650000	-14.246400	-346.801508
142.660000	-14.247400	-346.801508
142.670000	-14.248400	-346.801508
142.680000	-14.249300	-345.554020
142.690000	-14.250200	-345.554020
142.700000	-14.251300	-345.554020
142.710000	-14.252400	-345.554020
142.720000	-14.253400	-344.306533
142.730000	-14.254200	-344.306533
142.740000	-14.255000	-345.554020
142.750000	-14.255900	-345.554020
142.760000	-14.257300	-346.801508
142.770000	-14.258600	-346.801508
142.780000	-14.259600	-346.801508
142.790000	-14.260300	-346.801508
142.800000	-14.261200	-345.554020
142.810000	-14.262000	-345.554020
142.820000	-14.263000	-345.554020
142.830000	-14.264300	-345.554020
142.840000	-14.265000	-345.554020
142.850000	-14.266100	-345.554020
142.860000	-14.267400	-346.801508
142.870000	-14.268000	-345.554020
142.880000	-14.268900	-345.554020
142.890000	-14.270000	-345.554020
142.900000	-14.272100	-345.554020
142.910000	-14.272800	-345.554020
142.920000	-14.273400	-346.801508
142.930000	-14.274200	-346.801508
142.940000	-14.274900	-346.801508
142.950000	-14.275800	-345.554020
142.960000	-14.277600	-345.554020
142.970000	-14.279000	-345.554020
142.980000	-14.279500	-346.801508
142.990000	-14.280200	-346.801508
143.000000	-14.280900	-346.801508
143.010000	-14.282200	-346.801508
143.020000	-14.283300	-345.554020
143.030000	-14.284200	-346.801508
143.040000	-14.284900	-345.554020
143.050000	-14.285900	-346.801508
143.060000	-14.287000	-345.554020
143.070000	-14.288200	-345.554020
143.080000	-14.289200	-345.554020
143.090000	-14.290300	-345.554020
143.100000	-14.291300	-345.554020
143.110000	-14.292200	-345.554020
143.120000	-14.293500	-345.554020
143.130000	-14.294500	-346.801508
143.140000	-14.295300	-345.554020
143.150000	-14.296200	-345.554020
143.160000	-14.297300	-345.554020
143.170000	-14.298200	-345.554020
143.180000	-14.299200	-345.554020
143.190000	-14.300500	-346.801508
143.200000	-14.301300	-346.801508
143.210000	-14.302100	-346.801508
143.220000	-14.303000	-346.801508
143.230000	-14.304100	-346.801508
143.240000	-14.305200	-346.801508
143.250000	-14.306200	-346.801508
143.260000	-14.307200	-346.801508
143.270000	-14.308300	-346.801508
143.280000	-14.309400	-346.801508
143.290000	-14.310400	-346.801508
143.300000	-14.311400	-346.801508
143.310000	-14.312600	-346.801508
143.320000	-14.313400	-346.801508
143.330000	-14.314300	-346.801508
143.340000	-14.315100	-346.801508
143.350000	-14.316100	-346.801508
143.360000	-14.317100	-346.801508
143.370000	-14.318800	-346.801508
143.380000	-14.319500	-346.801508
143.390000	-14.320300	-346.801508
143.400000	-14.321000	-346.801508
143.410000	-14.322000	-346.801508
143.420000	-14.322900	-346.801508
143.430000	-14.324400	-346.801508
143.440000	-14.325200	-345.554020
143.450000	-14.326300	-345.554020
143.460000	-14.327100	-346.801508
143.470000	-14.328100	-346.801508
143.480000	-14.329200	-346.801508
143.490000	-14.330500	-348.048995
143.500000	-14.331400	-348.048995
143.510000	-14.332500	-346.801508
143.520000	-14.333100	-346.801508
143.530000	-14.334000	-346.801508
143.540000	-14.335100	-346.801508
143.550000	-14.335900	-346.801508
143.560000	-14.337300	-346.801508
143.570000	-14.338700	-346.801508
143.580000	-14.339400	-348.048995
143.590000	-14.340000	-348.048995
143.600000	-14.341000	-346.801508
143.610000	-14.342400	-346.801508
143.620000	-14.343700	-346.801508
143.630000	-14.344300	-346.801508
143.640000	-14.345200	-346.801508
143.650000	-14.346200	-346.801508
143.660000	-14.347300	-346.801508
143.670000	-14.348100	-346.801508
143.680000	-14.349000	-346.801508
143.690000	-14.350200	-346.801508
143.700000	-14.351100	-346.801508
143.710000	-14.352300	-346.801508
143.720000	-14.353400	-348.048995
143.730000	-14.354300	-346.801508
143.740000	-14.355400	-346.801508
143.750000	-14.356500	-346.801508
143.760000	-14.357500	-348.048995
143.770000	-14.358300	-348.048995
143.780000	-14.359000	-346.801508
143.790000	-14.359800	-346.801508
143.800000	-14.361500	-346.801508
143.810000	-14.362800	-346.801508
143.820000	-14.363400	-348.048995
143.830000	-14.364000	-348.048995
143.840000	-14.365000	-348.048995
143.850000	-14.366800	-348.048995
143.860000	-14.367700	-348.048995
143.870000	-14.368300	-348.048995
143.880000	-14.369100	-348.048995
143.890000	-14.370000	-348.048995
143.900000	-14.371000	-348.048995
143.910000	-14.372000	-348.048995
143.920000	-14.373100	-348.048995
143.930000	-14.374200	-348.048995
143.940000	-14.375300	-348.048995
143.950000	-14.376200	-348.048995
143.960000	-14.377200	-348.048995
143.970000	-14.378400	-348.048995
143.980000	-14.378900	-348.048995
143.990000	-14.380200	-346.801508
144.000000	-14.381100	-346.801508
144.010000	-14.382300	-346.801508
144.020000	-14.383200	-346.801508
144.030000	-14.384300	-346.801508
144.040000	-14.385200	-346.801508
144.050000	-14.386100	-346.801508
144.060000	-14.387200	-348.048995
144.070000	-14.388400	-349.296482
144.080000	-14.389300	-348.048995
144.090000	-14.390100	-348.048995
144.100000	-14.391000	-348.048995
144.110000	-14.392500	-348.048995
144.120000	-14.393400	-348.048995
144.130000	-14.394300	-346.801508
144.140000	-14.395200	-348.048995
144.150000	-14.396200	-346.801508
144.160000	-14.397000	-346.801508
144.170000	-14.398200	-346.801508
144.180000	-14.399700	-346.801508
144.190000	-14.400400	-348.048995
144.200000	-14.401200	-348.048995
144.210000	-14.402200	-348.048995
144.220000	-14.403100	-348.048995
144.230000	-14.404200	-349.296482
144.240000	-14.405200	-349.296482
144.250000	-14.406300	-349.296482
144.260000	-14.407400	-349.296482
144.270000	-14.408300	-348.048995
144.280000	-14.409200	-348.048995
144.290000	-14.410100	-348.048995
144.300000	-14.411400	-348.048995
144.310000	-14.412600	-348.048995
144.320000	-14.413200	-348.048995
144.330000	-14.414200	-348.048995
144.340000	-14.415500	-348.048995
144.350000	-14.416600	-348.048995
144.360000	-14.417200	-348.048995
144.370000	-14.418100	-348.048995
144.380000	-14.419100	-348.048995
144.390000	-14.420200	-348.048995
144.400000	-14.421300	-348.048995
144.410000	-14.421800	-348.048995
144.420000	-14.422700	-348.048995
144.430000	-14.424200	-348.048995
144.440000	-14.425700	-348.048995
144.450000	-14.426500	-348.048995
144.460000	-14.427400	-348.048995
144.470000	-14.428100	-348.048995
144.480000	-14.429000	-349.296482
144.490000	-14.430300	-349.296482
144.500000	-14.431500	-348.048995
144.510000	-14.432000	-348.048995
144.520000	-14.433100	-348.048995
144.530000	-14.434200	-349.296482
144.540000	-14.435300	-349.296482
144.550000	-14.436400	-349.296482
144.560000	-14.437300	-349.296482
144.570000	-14.438100	-348.048995
144.580000	-14.439100	-348.048995
144.590000	-14.440400	-348.048995
144.600000	-14.441500	-349.296482
144.610000	-14.442200	-349.296482
144.620000	-14.443000	-349.296482
144.630000	-14.443900	-348.048995
144.640000	-14.445100	-348.048995
144.650000	-14.446300	-348.048995
144.660000	-14.447500	-349.296482
144.670000	-14.448500	-349.296482
144.680000	-14.449300	-349.296482
144.690000	-14.450100	-349.296482
144.700000	-14.451400	-349.296482
144.710000	-14.452200	-349.296482
144.720000	-14.453000	-349.296482
144.730000	-14.453900	-349.296482
144.740000	-14.455100	-349.296482
144.750000	-14.456400	-349.296482
144.760000	-14.457600	-350.543970
144.770000	-14.458400	-349.296482
144.780000	-14.459300	-348.048995
144.790000	-14.460000	-348.048995
144.800000	-14.460900	-349.296482
144.810000	-14.462200	-349.296482
144.820000	-14.463200	-349.296482
144.830000	-14.464300	-349.296482
144.840000	-14.465400	-349.296482
144.850000	-14.466600	-349.296482
144.860000	-14.467200	-349.296482
144.870000	-14.468300	-349.296482
144.880000	-14.469600	-349.296482
144.890000	-14.470600	-348.048995
144.900000	-14.471400	-348.048995
144.910000	-14.472200	-349.296482
144.920000	-14.473200	-349.296482
144.930000	-14.474300	-349.296482
144.940000	-14.475400	-349.296482
144.950000	-14.476200	-349.296482
144.960000	-14.477000	-349.296482
144.970000	-14.478100	-349.296482
144.980000	-14.479300	-349.296482
144.990000	-14.480400	-349.296482
