<Mach-1 File>
<INFO>
Date:	Thu, Feb 17, 2022
Time:	12:03:43.398
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-297.500000
Load Cell Calibration Date:	2022-02-17
Captured Images Folder:	07-i-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
53.860000	-5.367000	-37.518892
53.870000	-5.368200	-37.518892
53.880000	-5.369300	-37.518892
53.890000	-5.370200	-37.518892
53.900000	-5.370900	-37.518892
53.910000	-5.371600	-37.518892
53.920000	-5.372800	-37.518892
53.930000	-5.374300	-37.518892
53.940000	-5.375300	-37.518892
53.950000	-5.376100	-37.518892
53.960000	-5.376900	-38.769521
53.970000	-5.377900	-38.769521
53.980000	-5.379100	-38.769521
53.990000	-5.380200	-38.769521
54.000000	-5.381000	-37.518892
54.010000	-5.382000	-37.518892
54.020000	-5.383200	-37.518892
54.030000	-5.384500	-38.769521
54.040000	-5.385200	-38.769521
54.050000	-5.385900	-38.769521
54.060000	-5.386700	-37.518892
54.070000	-5.388200	-37.518892
54.080000	-5.389400	-37.518892
54.090000	-5.390100	-37.518892
54.100000	-5.390700	-37.518892
54.110000	-5.392000	-38.769521
54.120000	-5.393500	-38.769521
54.130000	-5.394200	-37.518892
54.140000	-5.394900	-38.769521
54.150000	-5.396000	-38.769521
54.160000	-5.397400	-38.769521
54.170000	-5.398300	-37.518892
54.180000	-5.399100	-37.518892
54.190000	-5.400000	-37.518892
54.200000	-5.401200	-37.518892
54.210000	-5.402100	-37.518892
54.220000	-5.403100	-38.769521
54.230000	-5.404000	-38.769521
54.240000	-5.404800	-38.769521
54.250000	-5.406000	-38.769521
54.260000	-5.407400	-38.769521
54.270000	-5.408300	-38.769521
54.280000	-5.409000	-38.769521
54.290000	-5.410100	-38.769521
54.300000	-5.411100	-38.769521
54.310000	-5.411800	-37.518892
54.320000	-5.412900	-37.518892
54.330000	-5.414700	-38.769521
54.340000	-5.415500	-38.769521
54.350000	-5.416000	-38.769521
54.360000	-5.417100	-37.518892
54.370000	-5.417900	-37.518892
54.380000	-5.418800	-38.769521
54.390000	-5.420200	-38.769521
54.400000	-5.421500	-38.769521
54.410000	-5.422200	-37.518892
54.420000	-5.423000	-37.518892
54.430000	-5.424100	-37.518892
54.440000	-5.425200	-38.769521
54.450000	-5.426200	-38.769521
54.460000	-5.427000	-38.769521
54.470000	-5.428200	-37.518892
54.480000	-5.429200	-37.518892
54.490000	-5.430000	-37.518892
54.500000	-5.431000	-38.769521
54.510000	-5.432200	-38.769521
54.520000	-5.433200	-38.769521
54.530000	-5.434200	-38.769521
54.540000	-5.435000	-38.769521
54.550000	-5.435900	-37.518892
54.560000	-5.436700	-37.518892
54.570000	-5.438000	-38.769521
54.580000	-5.439600	-38.769521
54.590000	-5.440200	-38.769521
54.600000	-5.440900	-38.769521
54.610000	-5.442100	-38.769521
54.620000	-5.443200	-37.518892
54.630000	-5.444300	-37.518892
54.640000	-5.445100	-37.518892
54.650000	-5.446300	-37.518892
54.660000	-5.447400	-38.769521
54.670000	-5.448000	-38.769521
54.680000	-5.448900	-38.769521
54.690000	-5.450000	-38.769521
54.700000	-5.451300	-38.769521
54.710000	-5.452400	-38.769521
54.720000	-5.453200	-38.769521
54.730000	-5.454000	-37.518892
54.740000	-5.455000	-37.518892
54.750000	-5.456100	-38.769521
54.760000	-5.457200	-38.769521
54.770000	-5.458000	-38.769521
54.780000	-5.458900	-38.769521
54.790000	-5.459800	-38.769521
54.800000	-5.460400	-38.769521
54.810000	-5.462000	-38.769521
54.820000	-5.463700	-38.769521
54.830000	-5.464300	-38.769521
54.840000	-5.465100	-38.769521
54.850000	-5.466000	-38.769521
54.860000	-5.467000	-37.518892
54.870000	-5.468000	-38.769521
54.880000	-5.469100	-38.769521
54.890000	-5.470100	-38.769521
54.900000	-5.471000	-38.769521
54.910000	-5.472000	-38.769521
54.920000	-5.473400	-38.769521
54.930000	-5.474300	-38.769521
54.940000	-5.475200	-38.769521
54.950000	-5.476200	-38.769521
54.960000	-5.477100	-40.020151
54.970000	-5.478000	-40.020151
54.980000	-5.478900	-38.769521
54.990000	-5.480100	-38.769521
55.000000	-5.481400	-38.769521
55.010000	-5.482000	-38.769521
55.020000	-5.482900	-38.769521
55.030000	-5.484000	-38.769521
55.040000	-5.485000	-38.769521
55.050000	-5.486100	-38.769521
55.060000	-5.487100	-38.769521
55.070000	-5.487900	-37.518892
55.080000	-5.489100	-38.769521
55.090000	-5.490300	-38.769521
55.100000	-5.491200	-38.769521
55.110000	-5.492000	-38.769521
55.120000	-5.493000	-38.769521
55.130000	-5.494100	-37.518892
55.140000	-5.495300	-38.769521
55.150000	-5.496100	-38.769521
55.160000	-5.497000	-38.769521
55.170000	-5.498200	-38.769521
55.180000	-5.499000	-38.769521
55.190000	-5.500200	-38.769521
55.200000	-5.501100	-38.769521
55.210000	-5.502000	-38.769521
55.220000	-5.503100	-37.518892
55.230000	-5.504300	-38.769521
55.240000	-5.505300	-38.769521
55.250000	-5.506100	-38.769521
55.260000	-5.506900	-38.769521
55.270000	-5.508200	-38.769521
55.280000	-5.509100	-38.769521
55.290000	-5.510000	-38.769521
55.300000	-5.511100	-38.769521
55.310000	-5.512000	-38.769521
55.320000	-5.513100	-38.769521
55.330000	-5.514100	-38.769521
55.340000	-5.515100	-38.769521
55.350000	-5.516000	-38.769521
55.360000	-5.517200	-38.769521
55.370000	-5.518200	-38.769521
55.380000	-5.519000	-38.769521
55.390000	-5.520100	-38.769521
55.400000	-5.521100	-40.020151
55.410000	-5.522000	-38.769521
55.420000	-5.523100	-38.769521
55.430000	-5.524100	-38.769521
55.440000	-5.525000	-38.769521
55.450000	-5.525900	-38.769521
55.460000	-5.526900	-38.769521
55.470000	-5.528000	-38.769521
55.480000	-5.529200	-38.769521
55.490000	-5.529900	-38.769521
55.500000	-5.531200	-38.769521
55.510000	-5.532300	-38.769521
55.520000	-5.533200	-38.769521
55.530000	-5.534200	-38.769521
55.540000	-5.535000	-38.769521
55.550000	-5.535800	-38.769521
55.560000	-5.536700	-38.769521
55.570000	-5.538000	-40.020151
55.580000	-5.539200	-40.020151
55.590000	-5.539800	-38.769521
55.600000	-5.541000	-38.769521
55.610000	-5.542500	-38.769521
55.620000	-5.543500	-38.769521
55.630000	-5.544100	-38.769521
55.640000	-5.545200	-38.769521
55.650000	-5.546200	-38.769521
55.660000	-5.547100	-38.769521
55.670000	-5.548100	-38.769521
55.680000	-5.549100	-38.769521
55.690000	-5.550300	-38.769521
55.700000	-5.551400	-38.769521
55.710000	-5.552100	-40.020151
55.720000	-5.553000	-38.769521
55.730000	-5.553900	-38.769521
55.740000	-5.555500	-37.518892
55.750000	-5.556200	-37.518892
55.760000	-5.556800	-38.769521
55.770000	-5.557600	-40.020151
55.780000	-5.558500	-40.020151
55.790000	-5.559800	-40.020151
55.800000	-5.561500	-40.020151
55.810000	-5.562200	-38.769521
55.820000	-5.563000	-38.769521
55.830000	-5.564200	-40.020151
55.840000	-5.565500	-38.769521
55.850000	-5.566000	-38.769521
55.860000	-5.566900	-40.020151
55.870000	-5.567900	-40.020151
55.880000	-5.569500	-40.020151
55.890000	-5.570300	-38.769521
55.900000	-5.571000	-40.020151
55.910000	-5.571700	-40.020151
55.920000	-5.573000	-38.769521
55.930000	-5.575000	-38.769521
55.940000	-5.575300	-40.020151
55.950000	-5.576100	-40.020151
55.960000	-5.577100	-40.020151
55.970000	-5.578100	-40.020151
55.980000	-5.579500	-40.020151
55.990000	-5.580100	-40.020151
56.000000	-5.580700	-38.769521
56.010000	-5.581700	-38.769521
56.020000	-5.583700	-38.769521
56.030000	-5.584400	-38.769521
56.040000	-5.585000	-38.769521
56.050000	-5.585800	-40.020151
56.060000	-5.586900	-40.020151
56.070000	-5.588500	-40.020151
56.080000	-5.589300	-40.020151
56.090000	-5.589900	-40.020151
56.100000	-5.590900	-40.020151
56.110000	-5.591500	-40.020151
56.120000	-5.593300	-40.020151
56.130000	-5.594400	-40.020151
56.140000	-5.595100	-40.020151
56.150000	-5.596300	-40.020151
56.160000	-5.597000	-40.020151
56.170000	-5.598100	-38.769521
56.180000	-5.599200	-38.769521
56.190000	-5.600500	-38.769521
56.200000	-5.601300	-38.769521
56.210000	-5.601900	-38.769521
56.220000	-5.602900	-40.020151
56.230000	-5.603900	-38.769521
56.240000	-5.605400	-38.769521
56.250000	-5.606300	-40.020151
56.260000	-5.607200	-38.769521
56.270000	-5.608000	-38.769521
56.280000	-5.609100	-38.769521
56.290000	-5.610300	-38.769521
56.300000	-5.611100	-38.769521
56.310000	-5.612000	-38.769521
56.320000	-5.613100	-38.769521
56.330000	-5.614200	-38.769521
56.340000	-5.615100	-38.769521
56.350000	-5.616000	-38.769521
56.360000	-5.617100	-40.020151
56.370000	-5.618400	-40.020151
56.380000	-5.619200	-40.020151
56.390000	-5.619900	-40.020151
56.400000	-5.621000	-38.769521
56.410000	-5.622300	-40.020151
56.420000	-5.623200	-40.020151
56.430000	-5.623900	-40.020151
56.440000	-5.625000	-38.769521
56.450000	-5.626100	-38.769521
56.460000	-5.627200	-38.769521
56.470000	-5.628100	-40.020151
56.480000	-5.629200	-40.020151
56.490000	-5.630000	-40.020151
56.500000	-5.630900	-40.020151
56.510000	-5.632000	-38.769521
56.520000	-5.633100	-38.769521
56.530000	-5.634000	-38.769521
56.540000	-5.635000	-38.769521
56.550000	-5.636400	-38.769521
56.560000	-5.637200	-38.769521
56.570000	-5.637800	-38.769521
56.580000	-5.639000	-38.769521
56.590000	-5.640200	-40.020151
56.600000	-5.641500	-40.020151
56.610000	-5.642200	-40.020151
56.620000	-5.643000	-38.769521
56.630000	-5.643800	-38.769521
56.640000	-5.644900	-38.769521
56.650000	-5.646700	-40.020151
56.660000	-5.647500	-40.020151
56.670000	-5.648200	-40.020151
56.680000	-5.649000	-40.020151
56.690000	-5.650100	-40.020151
56.700000	-5.651200	-40.020151
56.710000	-5.652000	-40.020151
56.720000	-5.653000	-40.020151
56.730000	-5.654000	-40.020151
56.740000	-5.654900	-40.020151
56.750000	-5.656000	-40.020151
56.760000	-5.656900	-40.020151
56.770000	-5.658200	-38.769521
56.780000	-5.659100	-38.769521
56.790000	-5.660100	-40.020151
56.800000	-5.661100	-40.020151
56.810000	-5.662100	-40.020151
56.820000	-5.663000	-40.020151
56.830000	-5.664200	-38.769521
56.840000	-5.665100	-38.769521
56.850000	-5.666200	-38.769521
56.860000	-5.667000	-38.769521
56.870000	-5.667900	-38.769521
56.880000	-5.669300	-40.020151
56.890000	-5.670400	-40.020151
56.900000	-5.670900	-40.020151
56.910000	-5.671600	-38.769521
56.920000	-5.672900	-38.769521
56.930000	-5.674100	-38.769521
56.940000	-5.675000	-38.769521
56.950000	-5.675800	-38.769521
56.960000	-5.677200	-38.769521
56.970000	-5.678000	-40.020151
56.980000	-5.678800	-40.020151
56.990000	-5.680100	-38.769521
57.000000	-5.681700	-38.769521
57.010000	-5.682200	-38.769521
57.020000	-5.683100	-38.769521
57.030000	-5.684100	-38.769521
57.040000	-5.685100	-40.020151
57.050000	-5.686000	-40.020151
57.060000	-5.687200	-40.020151
57.070000	-5.688300	-40.020151
57.080000	-5.689300	-40.020151
57.090000	-5.689800	-40.020151
57.100000	-5.690600	-38.769521
57.110000	-5.691900	-40.020151
57.120000	-5.693400	-40.020151
57.130000	-5.694000	-40.020151
57.140000	-5.694800	-38.769521
57.150000	-5.696000	-38.769521
57.160000	-5.697100	-40.020151
57.170000	-5.698300	-40.020151
57.180000	-5.699500	-40.020151
57.190000	-5.700100	-38.769521
57.200000	-5.701100	-38.769521
57.210000	-5.702200	-40.020151
57.220000	-5.703200	-40.020151
57.230000	-5.704200	-38.769521
57.240000	-5.705100	-38.769521
57.250000	-5.706200	-38.769521
57.260000	-5.707300	-40.020151
57.270000	-5.708100	-40.020151
57.280000	-5.708900	-40.020151
57.290000	-5.710000	-38.769521
57.300000	-5.711300	-38.769521
57.310000	-5.712200	-40.020151
57.320000	-5.713200	-40.020151
57.330000	-5.714300	-40.020151
57.340000	-5.715100	-40.020151
57.350000	-5.716000	-38.769521
57.360000	-5.717200	-40.020151
57.370000	-5.718100	-40.020151
57.380000	-5.719000	-41.270781
57.390000	-5.720000	-40.020151
57.400000	-5.721200	-40.020151
57.410000	-5.722100	-40.020151
57.420000	-5.723000	-40.020151
57.430000	-5.724000	-38.769521
57.440000	-5.725200	-40.020151
57.450000	-5.726100	-40.020151
57.460000	-5.727100	-40.020151
57.470000	-5.728100	-40.020151
57.480000	-5.729000	-38.769521
57.490000	-5.730000	-40.020151
57.500000	-5.731100	-40.020151
57.510000	-5.732000	-40.020151
57.520000	-5.733000	-40.020151
57.530000	-5.733900	-40.020151
57.540000	-5.735500	-40.020151
57.550000	-5.736400	-40.020151
57.560000	-5.737200	-38.769521
57.570000	-5.737900	-38.769521
57.580000	-5.738700	-38.769521
57.590000	-5.740200	-40.020151
57.600000	-5.741300	-40.020151
57.610000	-5.742100	-40.020151
57.620000	-5.742800	-40.020151
57.630000	-5.743900	-40.020151
57.640000	-5.745400	-40.020151
57.650000	-5.746200	-40.020151
57.660000	-5.746900	-40.020151
57.670000	-5.747800	-40.020151
57.680000	-5.749000	-40.020151
57.690000	-5.750200	-40.020151
57.700000	-5.751200	-40.020151
57.710000	-5.752100	-40.020151
57.720000	-5.753100	-40.020151
57.730000	-5.754100	-40.020151
57.740000	-5.755100	-40.020151
57.750000	-5.756000	-40.020151
57.760000	-5.757100	-40.020151
57.770000	-5.758400	-38.769521
57.780000	-5.759200	-38.769521
57.790000	-5.759900	-40.020151
57.800000	-5.760900	-40.020151
57.810000	-5.762200	-40.020151
57.820000	-5.763300	-40.020151
57.830000	-5.764000	-40.020151
57.840000	-5.764900	-40.020151
57.850000	-5.765900	-40.020151
57.860000	-5.767200	-40.020151
57.870000	-5.768300	-40.020151
57.880000	-5.769100	-40.020151
57.890000	-5.770000	-40.020151
57.900000	-5.771000	-40.020151
57.910000	-5.772100	-40.020151
57.920000	-5.773200	-40.020151
57.930000	-5.774100	-40.020151
57.940000	-5.775200	-40.020151
57.950000	-5.776200	-40.020151
57.960000	-5.777200	-40.020151
57.970000	-5.778200	-40.020151
57.980000	-5.779100	-40.020151
57.990000	-5.780100	-40.020151
58.000000	-5.781100	-40.020151
58.010000	-5.782100	-40.020151
58.020000	-5.783200	-40.020151
58.030000	-5.784100	-40.020151
58.040000	-5.785000	-40.020151
58.050000	-5.786100	-40.020151
58.060000	-5.787200	-40.020151
58.070000	-5.788200	-40.020151
58.080000	-5.789100	-40.020151
58.090000	-5.790100	-40.020151
58.100000	-5.791300	-40.020151
58.110000	-5.792000	-40.020151
58.120000	-5.793100	-40.020151
58.130000	-5.794200	-40.020151
58.140000	-5.795100	-40.020151
58.150000	-5.795900	-40.020151
58.160000	-5.797100	-38.769521
58.170000	-5.798100	-40.020151
58.180000	-5.799200	-40.020151
58.190000	-5.799900	-40.020151
58.200000	-5.801000	-40.020151
58.210000	-5.802000	-40.020151
58.220000	-5.802900	-40.020151
58.230000	-5.804200	-41.270781
58.240000	-5.805300	-41.270781
58.250000	-5.806400	-41.270781
58.260000	-5.807200	-40.020151
58.270000	-5.808000	-40.020151
58.280000	-5.809100	-40.020151
58.290000	-5.810000	-40.020151
58.300000	-5.811100	-41.270781
58.310000	-5.812200	-40.020151
58.320000	-5.813200	-40.020151
58.330000	-5.814000	-40.020151
58.340000	-5.814900	-41.270781
58.350000	-5.815900	-41.270781
58.360000	-5.817000	-40.020151
58.370000	-5.818300	-40.020151
58.380000	-5.819200	-40.020151
58.390000	-5.819800	-40.020151
58.400000	-5.820900	-40.020151
58.410000	-5.822600	-40.020151
58.420000	-5.823400	-40.020151
58.430000	-5.824000	-38.769521
58.440000	-5.824800	-38.769521
58.450000	-5.825900	-38.769521
58.460000	-5.827200	-40.020151
58.470000	-5.828400	-40.020151
58.480000	-5.829000	-40.020151
58.490000	-5.830000	-40.020151
58.500000	-5.830900	-40.020151
58.510000	-5.832500	-40.020151
58.520000	-5.833200	-40.020151
58.530000	-5.834000	-40.020151
58.540000	-5.835000	-40.020151
58.550000	-5.836300	-40.020151
58.560000	-5.837300	-40.020151
58.570000	-5.838000	-40.020151
58.580000	-5.839000	-40.020151
58.590000	-5.840000	-40.020151
58.600000	-5.840800	-40.020151
58.610000	-5.841900	-40.020151
58.620000	-5.843000	-40.020151
58.630000	-5.844400	-40.020151
58.640000	-5.845000	-41.270781
58.650000	-5.846000	-41.270781
58.660000	-5.847100	-41.270781
58.670000	-5.848100	-41.270781
58.680000	-5.849100	-41.270781
58.690000	-5.850000	-40.020151
58.700000	-5.851000	-40.020151
58.710000	-5.852100	-41.270781
58.720000	-5.853300	-41.270781
58.730000	-5.854300	-40.020151
58.740000	-5.855200	-40.020151
58.750000	-5.856200	-40.020151
58.760000	-5.856800	-40.020151
58.770000	-5.857900	-40.020151
58.780000	-5.858900	-40.020151
58.790000	-5.860100	-40.020151
58.800000	-5.861200	-40.020151
58.810000	-5.862100	-40.020151
58.820000	-5.863000	-40.020151
58.830000	-5.864300	-40.020151
58.840000	-5.865200	-41.270781
58.850000	-5.866100	-41.270781
58.860000	-5.867300	-41.270781
58.870000	-5.868100	-41.270781
58.880000	-5.869000	-40.020151
58.890000	-5.869800	-40.020151
58.900000	-5.871300	-40.020151
58.910000	-5.872400	-40.020151
58.920000	-5.873200	-40.020151
58.930000	-5.874000	-40.020151
58.940000	-5.874900	-40.020151
58.950000	-5.876100	-40.020151
58.960000	-5.877200	-40.020151
58.970000	-5.878100	-40.020151
58.980000	-5.879100	-41.270781
58.990000	-5.880100	-41.270781
59.000000	-5.880900	-41.270781
59.010000	-5.881800	-40.020151
59.020000	-5.882900	-40.020151
59.030000	-5.884100	-40.020151
59.040000	-5.885400	-40.020151
59.050000	-5.886300	-40.020151
59.060000	-5.887100	-40.020151
59.070000	-5.888000	-40.020151
59.080000	-5.888800	-41.270781
59.090000	-5.890100	-40.020151
59.100000	-5.891400	-41.270781
59.110000	-5.892500	-41.270781
59.120000	-5.893400	-41.270781
59.130000	-5.894000	-41.270781
59.140000	-5.894900	-41.270781
59.150000	-5.896100	-40.020151
59.160000	-5.897400	-40.020151
59.170000	-5.898300	-40.020151
59.180000	-5.898900	-40.020151
59.190000	-5.899700	-41.270781
59.200000	-5.900800	-41.270781
59.210000	-5.902100	-41.270781
59.220000	-5.903300	-41.270781
59.230000	-5.904000	-41.270781
59.240000	-5.905300	-41.270781
59.250000	-5.906100	-41.270781
59.260000	-5.906900	-41.270781
59.270000	-5.908000	-41.270781
59.280000	-5.909300	-41.270781
59.290000	-5.910000	-41.270781
59.300000	-5.911000	-40.020151
59.310000	-5.912100	-40.020151
59.320000	-5.913100	-40.020151
59.330000	-5.914100	-41.270781
59.340000	-5.914900	-41.270781
59.350000	-5.916100	-41.270781
59.360000	-5.916900	-40.020151
59.370000	-5.918300	-40.020151
59.380000	-5.919000	-40.020151
59.390000	-5.919800	-40.020151
59.400000	-5.920900	-41.270781
59.410000	-5.922400	-41.270781
59.420000	-5.923200	-41.270781
59.430000	-5.923800	-41.270781
59.440000	-5.924900	-41.270781
59.450000	-5.926500	-41.270781
59.460000	-5.927400	-41.270781
59.470000	-5.928100	-41.270781
59.480000	-5.928800	-41.270781
59.490000	-5.929800	-40.020151
59.500000	-5.931100	-40.020151
59.510000	-5.932100	-41.270781
59.520000	-5.933000	-41.270781
59.530000	-5.933800	-41.270781
59.540000	-5.935000	-41.270781
59.550000	-5.936600	-40.020151
59.560000	-5.937200	-40.020151
59.570000	-5.938600	-40.020151
59.580000	-5.939000	-41.270781
59.590000	-5.940100	-41.270781
59.600000	-5.941100	-41.270781
59.610000	-5.942100	-41.270781
59.620000	-5.942900	-41.270781
59.630000	-5.944200	-41.270781
59.640000	-5.945300	-41.270781
59.650000	-5.946100	-41.270781
59.660000	-5.946900	-41.270781
59.670000	-5.947700	-41.270781
59.680000	-5.948800	-41.270781
59.690000	-5.950400	-41.270781
59.700000	-5.951500	-41.270781
59.710000	-5.952100	-41.270781
59.720000	-5.953100	-40.020151
59.730000	-5.953900	-40.020151
59.740000	-5.954900	-41.270781
59.750000	-5.956400	-41.270781
59.760000	-5.957700	-41.270781
59.770000	-5.958200	-40.020151
59.780000	-5.958600	-40.020151
59.790000	-5.959400	-41.270781
59.800000	-5.961600	-41.270781
59.810000	-5.962700	-40.020151
59.820000	-5.963400	-40.020151
59.830000	-5.964100	-40.020151
59.840000	-5.964900	-40.020151
59.850000	-5.965800	-41.270781
59.860000	-5.967300	-41.270781
59.870000	-5.968200	-41.270781
59.880000	-5.969200	-41.270781
59.890000	-5.970200	-41.270781
59.900000	-5.971200	-41.270781
59.910000	-5.972100	-41.270781
59.920000	-5.973100	-41.270781
59.930000	-5.974200	-41.270781
59.940000	-5.975100	-41.270781
59.950000	-5.975700	-41.270781
59.960000	-5.976500	-41.270781
59.970000	-5.977600	-41.270781
59.980000	-5.979700	-41.270781
59.990000	-5.980100	-40.020151
60.000000	-5.980900	-41.270781
60.010000	-5.981800	-41.270781
60.020000	-5.983100	-41.270781
60.030000	-5.984100	-41.270781
60.040000	-5.984900	-41.270781
60.050000	-5.986000	-41.270781
60.060000	-5.987500	-41.270781
60.070000	-5.988200	-41.270781
60.080000	-5.988800	-41.270781
60.090000	-5.989800	-41.270781
60.100000	-5.991400	-41.270781
60.110000	-5.992300	-41.270781
60.120000	-5.993000	-41.270781
60.130000	-5.993900	-41.270781
60.140000	-5.995000	-41.270781
60.150000	-5.996300	-40.020151
60.160000	-5.997100	-41.270781
60.170000	-5.998000	-41.270781
60.180000	-5.998900	-41.270781
60.190000	-6.000100	-41.270781
60.200000	-6.001300	-40.020151
60.210000	-6.002100	-41.270781
60.220000	-6.002900	-41.270781
60.230000	-6.004200	-41.270781
60.240000	-6.005400	-41.270781
60.250000	-6.006100	-41.270781
60.260000	-6.006900	-41.270781
60.270000	-6.008200	-40.020151
60.280000	-6.009300	-41.270781
60.290000	-6.010100	-41.270781
60.300000	-6.011300	-41.270781
60.310000	-6.012600	-41.270781
60.320000	-6.013000	-41.270781
60.330000	-6.014100	-41.270781
60.340000	-6.015200	-41.270781
60.350000	-6.016000	-41.270781
60.360000	-6.016700	-41.270781
60.370000	-6.017900	-41.270781
60.380000	-6.019200	-41.270781
60.390000	-6.020300	-42.521411
60.400000	-6.021000	-41.270781
60.410000	-6.022100	-41.270781
60.420000	-6.023400	-41.270781
60.430000	-6.024000	-41.270781
60.440000	-6.024800	-41.270781
60.450000	-6.025900	-42.521411
60.460000	-6.027000	-41.270781
60.470000	-6.028200	-41.270781
60.480000	-6.029000	-41.270781
60.490000	-6.029900	-40.020151
60.500000	-6.031100	-41.270781
60.510000	-6.032300	-41.270781
60.520000	-6.033400	-41.270781
60.530000	-6.034200	-41.270781
60.540000	-6.034700	-40.020151
60.550000	-6.036400	-41.270781
60.560000	-6.037800	-41.270781
60.570000	-6.038100	-42.521411
60.580000	-6.038700	-42.521411
60.590000	-6.040000	-41.270781
60.600000	-6.041300	-41.270781
60.610000	-6.042000	-41.270781
60.620000	-6.043000	-41.270781
60.630000	-6.043800	-41.270781
60.640000	-6.045200	-41.270781
60.650000	-6.046500	-41.270781
60.660000	-6.047300	-42.521411
60.670000	-6.048000	-41.270781
60.680000	-6.049000	-41.270781
60.690000	-6.050000	-41.270781
60.700000	-6.051300	-41.270781
60.710000	-6.052100	-42.521411
60.720000	-6.052900	-42.521411
60.730000	-6.054000	-42.521411
60.740000	-6.055000	-41.270781
60.750000	-6.056300	-41.270781
60.760000	-6.057200	-41.270781
60.770000	-6.058000	-41.270781
60.780000	-6.059000	-41.270781
60.790000	-6.060100	-41.270781
60.800000	-6.061200	-41.270781
60.810000	-6.062000	-41.270781
60.820000	-6.063100	-41.270781
60.830000	-6.063900	-41.270781
60.840000	-6.065400	-42.521411
60.850000	-6.066300	-42.521411
60.860000	-6.067100	-42.521411
60.870000	-6.068000	-41.270781
60.880000	-6.068900	-41.270781
60.890000	-6.070100	-41.270781
60.900000	-6.071300	-42.521411
60.910000	-6.072000	-42.521411
60.920000	-6.072800	-42.521411
60.930000	-6.073900	-42.521411
60.940000	-6.075300	-41.270781
60.950000	-6.076000	-41.270781
60.960000	-6.077000	-41.270781
60.970000	-6.078000	-41.270781
60.980000	-6.079100	-41.270781
60.990000	-6.080200	-42.521411
61.000000	-6.081100	-42.521411
61.010000	-6.082000	-42.521411
61.020000	-6.083000	-42.521411
61.030000	-6.084300	-42.521411
61.040000	-6.085100	-42.521411
61.050000	-6.085900	-42.521411
61.060000	-6.086900	-42.521411
61.070000	-6.088100	-42.521411
61.080000	-6.089400	-42.521411
61.090000	-6.090200	-42.521411
61.100000	-6.091400	-41.270781
61.110000	-6.092000	-41.270781
61.120000	-6.092700	-41.270781
61.130000	-6.094300	-41.270781
61.140000	-6.095700	-41.270781
61.150000	-6.096100	-42.521411
61.160000	-6.096800	-41.270781
61.170000	-6.097900	-41.270781
61.180000	-6.099200	-41.270781
61.190000	-6.100300	-41.270781
61.200000	-6.101100	-41.270781
61.210000	-6.102000	-41.270781
61.220000	-6.103200	-42.521411
61.230000	-6.104100	-42.521411
61.240000	-6.105200	-42.521411
61.250000	-6.106100	-42.521411
61.260000	-6.107100	-41.270781
61.270000	-6.108100	-41.270781
61.280000	-6.109000	-41.270781
61.290000	-6.110200	-41.270781
61.300000	-6.111400	-42.521411
61.310000	-6.112000	-42.521411
61.320000	-6.112900	-42.521411
61.330000	-6.113900	-41.270781
61.340000	-6.114900	-41.270781
61.350000	-6.116100	-41.270781
61.360000	-6.117200	-41.270781
61.370000	-6.118100	-41.270781
61.380000	-6.118900	-41.270781
61.390000	-6.120300	-41.270781
61.400000	-6.121000	-41.270781
61.410000	-6.122300	-41.270781
61.420000	-6.123000	-41.270781
61.430000	-6.123900	-41.270781
61.440000	-6.125000	-41.270781
61.450000	-6.126000	-41.270781
61.460000	-6.127100	-42.521411
61.470000	-6.128400	-41.270781
61.480000	-6.129500	-41.270781
61.490000	-6.130000	-41.270781
61.500000	-6.130600	-41.270781
61.510000	-6.131900	-41.270781
61.520000	-6.133000	-41.270781
61.530000	-6.133900	-41.270781
61.540000	-6.134700	-41.270781
61.550000	-6.135900	-41.270781
61.560000	-6.137200	-41.270781
61.570000	-6.138500	-41.270781
61.580000	-6.139300	-41.270781
61.590000	-6.140200	-41.270781
61.600000	-6.141100	-41.270781
61.610000	-6.142400	-41.270781
61.620000	-6.143300	-42.521411
61.630000	-6.143900	-42.521411
61.640000	-6.144900	-42.521411
61.650000	-6.146200	-42.521411
61.660000	-6.147200	-42.521411
61.670000	-6.148000	-41.270781
61.680000	-6.149000	-40.020151
61.690000	-6.150200	-41.270781
61.700000	-6.151100	-41.270781
61.710000	-6.151800	-41.270781
61.720000	-6.152800	-41.270781
61.730000	-6.154100	-41.270781
61.740000	-6.155200	-41.270781
61.750000	-6.156300	-41.270781
61.760000	-6.157000	-41.270781
61.770000	-6.157800	-42.521411
61.780000	-6.159200	-42.521411
61.790000	-6.160500	-42.521411
61.800000	-6.161500	-42.521411
61.810000	-6.162000	-41.270781
61.820000	-6.162900	-41.270781
61.830000	-6.164200	-41.270781
61.840000	-6.165200	-42.521411
61.850000	-6.166100	-42.521411
61.860000	-6.167100	-41.270781
61.870000	-6.168200	-41.270781
61.880000	-6.169100	-42.521411
61.890000	-6.170000	-42.521411
61.900000	-6.171100	-42.521411
61.910000	-6.172400	-42.521411
